Time,Heart Rate
00:00:01,86
00:00:06,88
00:00:16,87
00:00:21,89
00:00:26,89
00:00:31,90
00:00:36,91
00:00:41,92
00:00:46,92
00:00:51,94
00:01:01,92
00:01:06,89
00:01:11,86
00:01:16,87
00:01:21,88
00:01:26,89
00:01:31,90
00:01:41,94
00:01:46,95
00:01:51,92
00:01:56,87
00:02:01,84
00:02:06,82
00:02:21,83
00:02:26,87
00:02:31,88
00:02:36,89
00:02:46,87
00:02:51,84
00:02:56,83
00:03:01,81
00:03:16,78
00:03:31,78
00:03:41,80
00:03:46,82
00:03:51,82
00:03:56,81
00:04:11,80
00:04:21,80
00:04:26,81
00:04:31,80
00:04:46,81
00:04:56,82
00:05:01,83
00:05:06,83
00:05:11,84
00:05:16,85
00:05:21,86
00:05:26,87
00:05:31,89
00:05:36,90
00:05:41,89
00:05:46,88
00:05:51,91
00:05:56,98
00:06:01,94
00:06:06,89
00:06:16,90
00:06:21,91
00:06:31,90
00:06:36,89
00:06:41,88
00:06:47,88
00:06:52,87
00:06:57,88
00:07:12,89
00:07:27,89
00:07:42,90
00:07:47,92
00:07:52,91
00:08:07,91
00:08:17,91
00:08:32,86
00:08:37,82
00:08:42,80
00:08:47,80
00:08:52,79
00:08:57,79
00:09:02,80
00:09:07,79
00:09:22,79
00:09:37,79
00:09:47,80
00:10:02,80
00:10:12,82
00:10:17,83
00:10:22,82
00:10:32,83
00:10:37,83
00:10:42,84
00:10:47,84
00:10:52,85
00:11:02,84
00:11:17,84
00:11:22,83
00:11:32,82
00:11:37,83
00:11:52,83
00:11:57,82
00:12:02,81
00:12:12,81
00:12:27,81
00:12:32,82
00:12:42,82
00:12:47,83
00:12:52,84
00:12:57,84
00:13:12,84
00:13:17,85
00:13:27,86
00:13:37,84
00:13:42,84
00:13:47,80
00:14:02,81
00:14:07,82
00:14:12,83
00:14:17,84
00:14:32,84
00:14:42,86
00:14:47,88
00:14:52,98
00:14:57,103
00:15:02,104
00:15:07,103
00:15:12,104
00:15:27,104
00:15:42,104
00:15:57,104
00:16:02,105
00:16:17,105
00:16:22,105
00:16:27,105
00:16:42,105
00:16:57,105
00:17:12,105
00:17:22,103
00:17:27,96
00:17:37,95
00:17:52,95
00:18:07,95
00:18:12,95
00:18:22,96
00:18:27,96
00:18:32,94
00:18:37,93
00:18:42,91
00:18:47,90
00:18:52,89
00:18:57,88
00:19:02,87
00:19:07,87
00:19:17,88
00:19:22,87
00:19:37,87
00:19:52,87
00:20:07,88
00:20:12,89
00:20:17,90
00:20:22,93
00:20:27,96
00:20:42,98
00:20:47,96
00:21:02,96
00:21:16,98
00:21:21,101
00:21:26,103
00:21:36,104
00:21:51,104
00:22:01,105
00:22:11,106
00:22:16,107
00:22:21,108
00:22:31,107
00:22:36,108
00:22:41,109
00:22:46,108
00:22:51,107
00:22:56,107
00:23:01,108
00:23:11,108
00:23:26,108
00:23:31,105
00:23:36,103
00:23:41,102
00:23:46,101
00:23:51,100
00:24:01,105
00:24:06,108
00:24:11,109
00:24:26,109
00:24:31,110
00:24:36,109
00:24:41,108
00:24:46,108
00:25:01,107
00:25:16,107
00:25:31,107
00:25:36,108
00:25:51,108
00:25:56,109
00:26:06,110
00:26:11,102
00:26:16,97
00:26:21,96
00:26:26,95
00:26:41,95
00:26:46,94
00:26:51,90
00:26:56,89
00:27:01,87
00:27:06,86
00:27:11,90
00:27:16,93
00:27:21,87
00:27:26,85
00:27:31,84
00:27:46,84
00:27:51,84
00:28:06,84
00:28:11,83
00:28:26,83
00:28:41,83
00:28:51,83
00:28:56,84
00:29:01,86
00:29:11,84
00:29:21,84
00:29:26,84
00:29:41,84
00:29:51,85
00:29:56,86
00:30:01,85
00:30:11,85
00:30:21,87
00:30:36,87
00:30:46,87
00:31:01,87
00:31:06,87
00:31:16,88
00:31:37,88
00:31:52,88
00:32:07,88
00:32:22,88
00:32:32,88
00:34:44,97
00:34:59,96
00:35:09,95
00:35:14,94
00:35:19,94
00:35:29,93
00:35:34,93
00:35:49,93
00:35:54,91
00:35:59,87
00:36:04,85
00:36:09,85
00:36:24,85
00:36:39,85
00:36:49,85
00:37:04,85
00:37:09,83
00:37:14,80
00:37:24,81
00:37:34,82
00:37:39,82
00:37:44,86
00:37:49,93
00:38:04,93
00:38:19,93
00:38:34,93
00:38:44,92
00:38:49,92
00:38:54,91
00:39:09,91
00:39:24,91
00:39:29,90
00:39:39,90
00:39:44,88
00:39:54,88
00:41:23,70
00:41:51,70
00:42:06,70
00:42:16,73
00:42:31,73
00:42:36,81
00:42:51,83
00:43:06,83
00:43:21,83
00:43:36,83
00:43:51,83
00:44:01,87
00:44:06,89
00:44:11,92
00:44:16,91
00:44:21,91
00:44:26,92
00:44:41,91
00:44:56,91
00:45:06,92
00:45:16,92
00:45:21,93
00:45:36,93
00:45:51,93
00:46:06,93
00:46:11,93
00:46:26,93
00:46:41,93
00:46:56,93
00:47:06,92
00:47:21,92
00:47:36,92
00:47:51,92
00:48:06,91
00:48:21,91
00:48:26,88
00:48:31,89
00:48:36,90
00:48:51,90
00:49:06,90
00:49:11,90
00:49:26,90
00:49:41,91
00:51:01,97
00:51:06,99
00:51:11,98
00:51:16,96
00:51:21,92
00:51:26,86
00:51:31,85
00:51:36,82
00:51:41,79
00:51:46,77
00:51:56,78
00:52:01,79
00:52:06,81
00:52:11,82
00:52:26,82
00:52:31,80
00:52:36,78
00:52:46,79
00:52:51,80
00:53:06,80
00:53:11,81
00:53:16,82
00:53:31,83
00:53:36,80
00:53:41,77
00:53:46,75
00:53:56,76
00:54:01,77
00:54:06,76
00:54:16,75
00:54:26,75
00:54:31,75
00:54:41,77
00:54:46,76
00:54:51,75
00:55:01,76
00:55:11,76
00:55:26,75
00:55:41,75
00:55:46,74
00:55:51,73
00:55:56,72
00:56:11,71
00:56:16,71
00:56:21,71
00:56:31,72
00:56:46,72
00:56:51,73
00:56:56,73
00:57:01,74
00:57:11,75
00:57:16,76
00:57:31,76
00:57:37,75
00:57:42,76
00:57:57,76
00:58:02,77
00:58:07,78
00:58:12,80
00:58:17,79
00:58:27,80
00:58:42,82
00:58:47,83
00:58:52,84
00:58:57,84
00:59:07,85
00:59:12,84
00:59:22,83
00:59:32,82
00:59:42,83
00:59:47,82
00:59:52,83
01:00:02,84
01:00:07,85
01:00:12,86
01:00:17,87
01:00:32,87
01:00:37,87
01:00:52,87
01:01:07,87
01:01:12,87
01:01:22,88
01:01:27,89
01:01:32,93
01:01:42,97
01:01:57,97
01:02:12,97
01:02:27,97
01:02:42,97
01:02:47,96
01:02:52,95
01:02:57,91
01:03:02,89
01:03:07,87
01:03:22,87
01:03:27,86
01:03:32,86
01:03:37,84
01:03:47,82
01:03:52,82
01:04:07,82
01:04:12,81
01:04:22,80
01:04:27,80
01:04:42,80
01:04:44,80
01:04:59,80
01:05:04,81
01:05:09,81
01:05:14,80
01:05:24,79
01:05:29,78
01:05:34,78
01:05:39,78
01:05:44,78
01:05:49,77
01:05:54,77
01:05:59,78
01:06:04,80
01:06:09,80
01:06:14,80
01:06:19,78
01:06:24,77
01:06:34,76
01:06:39,76
01:06:44,78
01:06:59,78
01:07:09,79
01:07:19,80
01:07:34,80
01:07:39,80
01:07:44,79
01:07:49,78
01:07:59,79
01:08:04,80
01:08:09,81
01:08:14,80
01:08:19,77
01:08:34,77
01:08:44,77
01:08:54,78
01:09:09,78
01:09:14,79
01:09:19,81
01:09:24,82
01:09:29,82
01:09:39,86
01:09:44,87
01:09:59,87
01:10:09,87
01:10:14,88
01:10:29,89
01:10:44,89
01:10:59,87
01:11:04,85
01:11:09,84
01:11:24,84
01:11:29,85
01:11:34,84
01:11:39,83
01:11:44,81
01:11:54,82
01:11:59,83
01:12:14,83
01:12:24,84
01:12:39,84
01:12:44,83
01:12:49,84
01:12:54,86
01:13:04,88
01:13:09,85
01:13:14,84
01:13:19,85
01:13:29,85
01:13:34,86
01:13:39,84
01:13:44,83
01:13:49,84
01:13:54,84
01:13:59,84
01:14:09,84
01:14:14,87
01:14:19,90
01:14:24,91
01:14:29,88
01:14:44,88
01:14:50,88
01:15:00,89
01:15:10,86
01:15:15,84
01:15:20,84
01:15:25,83
01:15:30,82
01:15:35,83
01:15:40,85
01:15:45,87
01:15:50,84
01:15:55,81
01:16:00,80
01:16:10,81
01:16:20,80
01:16:25,79
01:16:30,78
01:16:35,80
01:16:40,83
01:16:45,87
01:16:50,88
01:16:55,85
01:17:00,83
01:17:10,82
01:17:15,85
01:17:20,87
01:17:25,88
01:17:30,87
01:17:40,88
01:17:45,89
01:17:50,84
01:17:55,83
01:18:00,85
01:18:05,86
01:18:10,87
01:18:15,86
01:18:25,88
01:18:35,85
01:18:40,82
01:18:45,76
01:19:00,77
01:19:10,76
01:19:15,77
01:19:20,79
01:19:25,79
01:19:30,78
01:19:40,79
01:19:50,79
01:20:05,80
01:20:10,82
01:20:15,81
01:20:30,81
01:20:35,81
01:20:50,80
01:20:55,80
01:21:00,79
01:21:05,80
01:21:10,82
01:21:20,80
01:21:30,79
01:21:40,82
01:21:50,81
01:21:55,81
01:22:00,83
01:22:05,86
01:22:15,84
01:22:20,81
01:22:30,83
01:22:45,83
01:22:55,84
01:23:00,83
01:23:15,84
01:23:20,85
01:23:25,86
01:23:30,85
01:23:35,83
01:23:45,82
01:23:50,83
01:23:55,85
01:24:00,86
01:24:05,83
01:24:10,83
01:24:20,81
01:24:25,82
01:24:30,89
01:24:35,90
01:24:40,89
01:24:45,88
01:24:55,86
01:25:00,85
01:25:05,87
01:25:15,84
01:25:20,80
01:25:30,81
01:25:35,85
01:25:45,84
01:26:00,86
01:26:05,90
01:26:10,88
01:26:15,85
01:26:20,84
01:26:25,82
01:26:35,84
01:26:40,88
01:26:45,89
01:26:50,91
01:26:55,88
01:27:00,86
01:27:05,86
01:27:10,90
01:27:15,92
01:27:20,89
01:27:25,87
01:27:30,85
01:27:35,87
01:27:40,93
01:27:45,96
01:27:50,94
01:27:55,93
01:28:00,90
01:28:05,87
01:28:10,86
01:28:20,87
01:28:30,88
01:28:35,89
01:28:40,89
01:28:50,95
01:28:55,100
01:29:05,92
01:29:10,91
01:29:15,90
01:29:25,89
01:29:30,86
01:29:35,85
01:29:45,83
01:29:50,82
01:29:55,81
01:30:00,81
01:30:10,82
01:30:15,84
01:30:20,85
01:30:35,85
01:30:45,85
01:31:00,85
01:31:05,87
01:31:10,90
01:31:15,91
01:31:20,93
01:31:25,96
01:31:30,95
01:31:35,92
01:31:50,92
01:31:55,89
01:32:10,85
01:32:15,83
01:32:20,82
01:32:25,83
01:32:30,82
01:32:40,83
01:32:45,82
01:32:50,81
01:33:05,80
01:33:10,79
01:33:20,78
01:33:25,78
01:33:30,80
01:33:35,80
01:33:50,80
01:34:05,80
01:34:20,79
01:34:25,78
01:34:30,76
01:34:40,77
01:34:45,79
01:35:00,79
01:35:15,79
01:35:30,80
01:35:35,80
01:35:40,81
01:35:50,81
01:36:05,81
01:36:20,81
01:36:25,80
01:36:40,80
01:36:45,81
01:37:00,81
01:37:10,82
01:37:15,83
01:37:25,84
01:37:30,84
01:37:35,85
01:37:50,86
01:38:00,87
01:38:05,88
01:38:15,87
01:38:30,87
01:38:40,87
01:38:55,87
01:39:10,87
01:39:25,97
01:39:30,99
01:39:35,97
01:39:40,94
01:39:45,94
01:39:50,93
01:39:55,89
01:40:00,86
01:40:05,85
01:40:10,83
01:40:15,81
01:40:25,84
01:40:30,87
01:40:35,86
01:40:40,83
01:40:45,83
01:40:50,83
01:41:00,83
01:41:05,84
01:41:10,83
01:41:15,84
01:41:27,85
01:41:42,86
01:41:47,88
01:41:52,89
01:41:57,87
01:42:12,87
01:42:27,87
01:42:37,87
01:42:47,86
01:42:52,84
01:43:02,86
01:43:07,85
01:43:12,84
01:43:22,83
01:43:27,82
01:43:32,84
01:43:42,83
01:43:47,83
01:44:02,83
01:44:17,83
01:44:27,84
01:44:32,81
01:44:37,80
01:44:52,80
01:45:07,82
01:45:12,84
01:45:22,82
01:45:27,82
01:45:37,83
01:45:47,85
01:45:52,84
01:45:57,83
01:46:02,81
01:46:07,80
01:46:22,80
01:46:32,82
01:46:42,83
01:46:47,82
01:47:02,82
01:47:17,81
01:47:22,82
01:47:27,83
01:47:32,88
01:47:37,89
01:47:42,86
01:47:47,84
01:47:52,83
01:47:57,82
01:48:07,82
01:48:22,82
01:48:32,86
01:48:37,90
01:48:42,89
01:48:57,89
01:49:02,85
01:49:07,84
01:49:12,82
01:49:17,81
01:49:27,82
01:49:32,83
01:49:47,82
01:49:52,82
01:49:57,83
01:50:02,83
01:50:07,84
01:50:22,84
01:50:37,84
01:50:47,85
01:51:02,85
01:51:07,86
01:51:12,89
01:51:17,88
01:51:22,88
01:51:27,87
01:51:32,87
01:51:42,88
01:51:52,89
01:51:57,92
01:52:02,93
01:52:07,89
01:52:17,84
01:52:22,82
01:52:27,85
01:52:32,88
01:52:37,90
01:52:42,88
01:52:47,86
01:52:52,85
01:52:57,84
01:53:07,85
01:53:12,85
01:53:27,85
01:53:32,89
01:53:37,89
01:53:42,85
01:53:52,86
01:53:57,85
01:54:12,84
01:54:17,84
01:54:32,84
01:55:13,88
01:55:18,90
01:55:33,88
01:55:38,87
01:55:43,86
01:55:48,88
01:55:53,92
01:55:58,91
01:56:03,89
01:56:13,90
01:56:18,89
01:56:23,86
01:56:38,86
