Time,Heart Rate
00:31:49,70
00:33:16,70
00:33:26,74
00:33:31,89
00:33:36,87
01:27:54,70
01:32:36,70
01:34:07,70
01:34:22,86
01:34:27,93
01:34:32,94
01:34:37,91
01:34:42,89
01:34:47,87
01:34:57,88
01:35:07,89
01:35:12,91
01:35:27,94
01:35:32,97
01:35:37,99
01:35:42,101
01:35:47,103
01:35:52,102
01:36:02,103
01:36:07,104
01:36:12,105
01:36:17,104
01:36:22,104
01:36:27,98
01:36:32,94
01:36:37,100
01:36:42,101
01:36:48,99
01:36:53,97
01:36:58,95
01:37:03,93
01:37:08,92
01:37:13,91
01:37:23,90
01:37:28,92
01:37:33,95
01:37:38,103
01:37:43,105
01:37:48,104
01:37:58,100
01:38:03,99
01:38:08,104
01:38:13,108
01:38:18,107
01:38:23,106
01:38:28,107
01:38:38,108
01:38:48,110
01:38:53,111
01:39:03,110
01:39:08,109
01:39:13,108
01:39:18,100
01:39:23,88
01:39:28,84
01:39:43,84
01:39:58,84
01:40:08,85
01:40:18,83
01:40:23,84
01:40:38,84
01:40:48,83
01:40:53,84
01:40:58,84
01:41:03,84
01:41:18,85
01:41:28,86
01:41:33,84
01:41:38,83
01:41:53,82
01:41:58,77
01:42:03,75
01:42:08,74
01:42:13,76
01:42:18,79
01:42:28,79
01:42:38,81
01:42:53,81
01:43:08,81
01:43:23,78
01:43:28,78
01:43:38,76
01:43:48,75
01:43:53,76
01:43:58,79
01:44:08,77
01:44:18,78
01:44:28,79
01:44:43,79
01:44:48,80
01:44:53,83
01:44:58,84
01:45:03,84
01:45:18,84
01:45:33,84
01:45:38,86
01:45:43,90
01:45:48,94
01:45:53,92
01:46:08,91
01:46:13,87
01:46:18,85
01:46:23,84
01:46:28,81
01:46:33,79
01:46:38,80
01:46:43,81
01:46:48,81
01:46:53,79
01:46:58,78
01:47:03,80
01:47:08,83
01:47:13,82
01:47:18,81
01:47:28,82
01:47:33,83
01:47:48,83
01:47:58,83
01:48:03,85
01:48:08,83
01:48:13,82
01:48:18,81
01:48:33,81
01:48:38,80
01:48:43,80
01:48:48,82
01:48:53,81
01:48:58,79
01:49:03,78
01:49:08,76
01:49:13,75
01:49:18,74
01:49:23,75
01:49:28,76
01:49:33,77
01:49:38,78
01:49:53,78
01:50:03,79
01:50:13,80
01:50:18,81
01:50:33,81
01:50:43,82
01:50:48,83
01:50:53,81
01:50:58,79
01:51:13,81
01:51:18,82
01:51:23,83
01:51:28,82
01:51:43,82
01:51:58,82
01:52:08,82
01:52:13,81
01:52:18,79
01:52:23,81
01:52:28,83
01:52:43,83
01:52:48,82
01:52:58,83
01:53:03,82
01:53:13,82
01:53:19,82
01:53:24,81
01:53:39,80
01:53:44,80
01:53:49,81
01:54:04,81
01:54:09,81
01:54:24,81
01:54:34,84
01:54:49,85
01:55:04,85
01:55:19,85
01:55:34,85
01:55:49,85
01:56:04,85
01:56:19,86
01:56:29,89
01:56:34,97
01:56:39,98
01:56:44,98
01:56:49,96
01:56:54,95
01:57:04,94
01:57:09,93
01:57:14,94
01:57:29,94
01:57:34,94
