Time,Heart Rate
00:00:00,92
00:00:05,91
00:00:10,90
00:00:15,91
00:00:20,93
00:00:25,94
00:00:30,95
00:00:35,94
00:00:50,95
00:00:55,94
00:01:00,92
00:01:15,92
00:01:20,91
00:01:25,90
00:01:35,89
00:01:40,88
00:01:45,89
00:01:50,90
00:01:55,91
00:02:00,91
00:02:05,89
00:02:10,88
00:02:15,88
00:02:20,88
00:02:25,88
00:02:30,88
00:02:35,87
00:02:45,88
00:03:00,88
00:03:15,88
00:03:20,88
00:03:25,91
00:03:30,90
00:03:40,89
00:03:45,90
00:03:50,89
00:04:05,90
00:04:10,91
00:04:15,90
00:04:25,92
00:04:30,95
00:04:35,97
00:04:45,96
00:04:50,95
00:04:55,92
00:05:05,91
00:05:15,93
00:05:20,95
00:05:30,96
00:05:35,94
00:05:40,94
00:05:50,94
00:05:55,93
00:06:00,92
00:06:05,91
00:06:10,89
00:06:15,90
00:06:20,91
00:06:30,92
00:06:40,92
00:06:50,91
00:06:55,90
00:07:05,90
00:07:10,92
00:07:20,93
00:07:25,94
00:07:35,92
00:07:50,92
00:07:55,89
00:08:00,87
00:08:05,88
00:08:15,92
00:08:20,99
00:08:25,100
00:08:30,99
00:08:45,99
00:08:55,99
00:09:00,100
00:09:15,100
00:09:20,99
00:09:30,101
00:09:40,100
00:09:45,99
00:09:51,98
00:10:01,97
00:10:06,96
00:10:21,96
00:10:31,95
00:10:36,96
00:10:41,95
00:10:46,96
00:10:56,99
00:11:11,99
00:11:16,98
00:11:21,97
00:11:36,98
00:11:51,99
00:12:01,100
00:12:11,99
00:12:16,98
00:12:26,99
00:12:31,100
00:12:36,102
00:12:41,105
00:12:46,102
00:12:51,101
00:12:56,100
00:13:01,98
00:13:06,96
00:13:11,95
00:13:16,98
00:13:31,98
00:13:41,99
00:13:51,98
00:13:56,99
00:14:01,97
00:14:06,98
00:14:16,97
00:14:21,96
00:14:36,98
00:14:41,97
00:14:56,97
00:15:01,98
00:15:06,101
00:15:11,102
00:15:16,101
00:15:26,102
00:15:31,103
00:15:36,102
00:15:46,104
00:15:51,102
00:15:56,100
00:16:01,98
00:16:06,95
00:16:11,94
00:16:16,93
00:16:21,89
00:16:26,90
00:16:31,93
00:16:36,96
00:16:41,97
00:16:46,96
00:16:51,99
00:16:56,101
00:17:01,102
00:17:06,101
00:17:11,98
00:17:16,98
00:17:21,101
00:17:26,105
00:17:31,108
00:17:36,110
00:17:41,111
00:17:46,109
00:17:56,107
00:18:01,104
00:18:06,99
00:18:11,95
00:18:16,91
00:18:21,90
00:18:31,88
00:18:36,86
00:18:41,87
00:18:46,82
00:18:51,81
00:18:56,82
00:19:01,83
00:19:06,82
00:19:11,83
00:19:21,87
00:19:26,96
00:19:31,95
00:19:36,94
00:19:41,95
00:19:46,94
00:19:51,93
00:20:01,91
00:20:11,93
00:20:16,92
00:20:26,90
00:20:31,80
00:20:36,78
00:20:46,82
00:20:51,83
00:20:56,86
00:21:01,85
00:21:11,89
00:21:16,90
00:21:31,93
00:21:36,94
00:21:41,93
00:21:46,92
00:21:51,91
