Time,Heart Rate
00:00:06,74
00:00:11,68
00:00:21,66
00:00:26,66
00:00:31,64
00:00:36,64
00:00:46,65
00:00:51,68
00:00:56,70
00:01:01,74
00:01:06,78
00:01:11,80
00:01:21,81
00:01:26,76
00:01:31,73
00:01:46,73
00:01:56,71
00:02:11,67
00:02:16,65
00:02:21,68
00:02:36,68
00:02:51,69
00:02:56,70
00:03:01,71
00:03:11,73
00:03:16,73
00:03:21,69
00:03:26,68
00:03:41,69
00:03:46,70
00:03:51,71
00:04:06,71
00:04:21,71
00:04:31,72
00:04:36,71
00:04:46,72
00:04:51,74
00:04:56,73
00:05:01,74
00:05:16,73
00:05:21,72
00:05:26,73
00:05:31,74
00:05:41,71
00:05:46,71
00:05:51,72
00:06:06,72
00:06:16,71
00:06:31,71
00:06:36,72
00:06:41,74
00:06:46,75
00:06:51,76
00:06:56,73
00:07:01,72
00:07:06,68
00:07:11,65
00:07:17,65
00:07:22,66
00:07:32,67
00:07:37,68
00:07:47,69
00:07:57,65
00:08:12,64
00:08:27,70
00:08:32,72
00:08:37,73
00:08:42,72
00:08:47,73
00:08:52,74
00:08:57,76
00:09:02,70
00:09:17,70
00:09:32,66
00:09:37,64
00:09:42,63
00:09:47,64
00:09:52,65
00:09:57,63
00:10:07,63
00:10:12,63
00:10:17,63
00:10:22,64
00:10:27,66
00:10:32,68
00:10:37,70
00:10:42,67
00:10:47,66
00:10:57,69
00:11:02,71
00:11:07,70
00:11:12,70
00:11:22,70
00:11:27,69
00:11:32,68
00:11:37,68
00:11:47,69
00:11:57,70
00:12:02,72
00:12:07,74
00:12:17,75
00:12:22,76
00:12:32,77
00:12:42,76
00:12:52,75
00:13:02,76
00:13:17,76
00:13:22,75
00:13:32,76
00:13:37,75
00:13:42,74
00:13:47,74
00:14:02,74
00:14:17,74
00:14:27,75
00:14:32,76
00:14:37,75
00:14:42,70
00:14:47,67
00:14:52,66
00:15:02,67
00:15:07,75
00:15:12,76
00:15:17,75
00:15:27,74
00:15:32,73
00:15:37,71
00:15:42,70
00:15:47,68
00:15:57,69
00:16:02,70
00:16:07,71
00:16:17,70
00:16:22,66
00:16:32,65
00:16:42,66
00:16:47,71
00:16:52,72
00:16:57,69
00:17:02,68
00:17:07,67
00:17:17,68
00:17:27,69
00:17:32,70
00:17:37,71
00:17:52,69
00:17:57,70
00:18:07,71
00:18:12,72
00:18:17,71
00:18:22,72
00:18:27,74
00:18:37,71
00:18:42,67
00:18:47,65
00:19:02,65
00:19:07,66
00:19:12,65
00:19:17,63
00:19:22,66
00:19:27,68
00:19:42,70
00:19:47,71
00:19:52,73
00:19:57,78
00:20:02,80
00:20:07,75
00:20:12,73
00:20:22,74
00:20:27,75
00:20:42,74
00:20:47,73
00:20:57,74
00:21:07,73
00:21:22,73
00:21:37,73
00:21:52,73
00:21:57,74
00:22:02,76
00:22:07,75
00:22:12,73
00:22:17,72
00:22:22,71
00:22:37,71
00:22:42,72
00:22:52,73
00:23:07,73
00:23:12,75
00:23:22,74
00:23:32,76
00:23:38,77
00:23:43,79
00:23:48,80
00:24:03,81
00:24:08,82
00:24:13,83
00:24:18,84
00:24:23,85
00:24:38,85
00:24:48,86
00:24:53,85
00:24:58,84
00:25:03,82
00:25:08,80
00:25:13,79
00:25:18,77
00:25:23,78
00:25:28,77
00:25:33,76
00:25:38,77
00:25:43,78
00:25:53,80
00:25:58,81
00:26:13,79
00:26:28,78
00:26:38,79
00:26:53,80
00:26:58,80
00:27:08,81
00:27:13,82
00:27:18,84
00:27:23,83
00:27:28,80
00:27:33,79
00:27:48,80
00:27:53,81
00:28:08,80
00:28:13,83
00:28:18,85
00:28:23,86
00:28:33,83
00:28:38,82
00:28:43,81
00:28:48,80
00:28:53,79
00:28:58,78
00:29:03,79
00:29:08,78
00:29:18,79
00:29:33,77
00:29:48,77
00:29:53,78
00:30:08,78
00:30:13,80
00:30:18,80
00:30:23,79
00:30:28,78
00:30:38,79
00:30:43,77
00:30:48,75
00:30:58,74
00:31:03,73
00:31:08,74
00:31:18,75
00:31:33,77
00:31:38,79
00:31:43,78
00:31:53,79
00:32:08,80
00:32:13,82
00:32:18,84
00:32:23,85
00:32:38,85
00:32:43,86
00:32:58,87
00:33:03,88
00:33:18,88
00:33:23,87
00:33:38,87
00:33:43,89
00:33:50,88
00:33:55,86
00:34:00,85
00:34:15,83
00:34:20,82
00:34:25,84
00:34:30,85
00:34:40,86
00:34:50,84
00:34:55,81
00:35:00,80
00:35:10,79
00:35:15,80
00:35:30,80
00:35:35,82
00:35:45,83
00:35:50,84
00:36:05,85
00:36:10,87
00:36:15,89
00:36:20,88
00:36:25,87
00:36:35,88
00:36:45,87
01:12:03,70
01:12:13,74
01:12:18,82
01:12:28,81
01:12:33,80
01:17:25,70
02:31:00,70
03:25:36,70
08:52:54,70
09:47:31,70
10:42:08,70
10:51:38,70
10:51:54,70
10:52:04,74
10:52:09,87
10:52:14,88
10:52:19,85
10:52:24,82
10:52:39,82
10:52:44,80
10:52:49,81
10:52:54,82
10:52:59,85
10:53:04,84
10:53:09,83
10:53:14,90
10:53:19,96
10:53:24,95
10:53:29,93
10:53:34,92
10:53:49,93
10:53:54,92
10:53:59,89
10:54:09,90
10:54:14,92
10:54:19,91
10:54:29,92
10:54:39,91
10:54:44,90
10:54:54,93
10:54:59,96
10:55:04,94
10:55:09,90
10:55:14,88
10:55:19,87
10:55:24,88
10:55:29,87
10:55:34,86
10:55:39,83
10:55:54,83
10:55:59,81
10:56:04,80
10:56:09,79
10:56:14,78
10:56:19,79
10:56:29,81
10:56:34,82
10:56:39,83
10:56:49,84
10:56:54,83
10:57:04,84
10:57:09,83
10:57:14,82
10:57:19,83
10:57:24,84
10:57:29,84
10:57:44,84
10:57:49,85
10:57:54,88
10:57:59,91
10:58:04,90
10:58:09,87
10:58:24,88
10:58:29,89
10:58:34,90
10:58:39,91
10:58:44,92
10:58:54,94
10:59:09,94
10:59:14,90
10:59:19,85
10:59:24,83
10:59:29,81
10:59:34,80
10:59:49,80
10:59:54,82
11:00:04,81
11:00:09,80
11:00:14,78
11:00:19,77
11:00:29,78
11:00:39,78
11:00:45,78
11:00:50,79
11:01:05,79
11:01:15,80
11:01:20,81
