Time,Heart Rate
00:04:23,70
00:59:05,70
01:53:41,70
06:37:32,70
06:44:22,70
07:17:55,70
07:18:33,70
07:20:26,70
07:39:11,70
07:42:51,70
07:43:06,70
07:43:11,73
07:43:16,76
07:43:21,77
07:43:26,79
07:43:36,77
07:43:51,74
07:43:56,73
07:44:01,74
07:44:06,78
07:44:11,87
07:44:16,95
07:44:21,97
07:44:26,96
07:44:31,94
07:44:36,92
07:44:41,91
07:44:46,89
07:44:51,88
07:45:06,90
07:45:11,91
07:45:21,90
07:45:26,88
07:45:31,85
07:45:36,85
07:45:41,91
07:45:46,94
07:45:51,92
07:45:56,90
07:46:01,94
07:46:06,92
07:46:11,88
07:46:16,86
07:46:21,95
07:46:26,94
07:46:31,87
07:46:41,86
07:46:51,85
07:46:56,82
07:47:01,81
07:47:06,79
07:47:16,76
07:47:21,75
07:47:36,73
07:47:46,74
07:47:51,75
07:48:01,77
07:48:06,79
07:48:11,78
07:48:26,77
07:48:31,76
07:48:36,75
07:48:41,74
07:48:46,76
07:48:51,76
07:48:56,77
07:49:01,78
07:49:06,77
07:49:11,76
07:49:21,74
07:49:31,75
07:49:36,76
07:49:46,77
07:49:51,76
07:50:01,77
07:50:06,76
07:50:11,77
07:50:26,78
07:50:36,79
07:50:51,80
07:50:56,79
07:51:01,78
07:51:06,79
07:51:11,78
07:51:26,78
07:51:31,75
07:51:41,76
07:51:46,76
07:51:51,75
07:51:56,73
07:52:01,71
07:52:06,70
07:52:21,70
07:52:31,72
07:52:46,72
07:53:01,72
07:53:06,73
07:53:11,74
07:53:16,75
07:53:21,75
07:53:26,74
07:53:31,70
07:53:41,69
07:53:46,68
07:53:51,69
07:53:56,67
07:54:01,61
07:54:06,58
07:54:16,59
07:54:21,60
07:54:26,62
07:54:36,60
07:54:41,59
07:54:46,58
07:54:51,58
07:55:06,59
07:55:11,61
07:55:16,62
07:55:21,64
07:55:26,65
07:55:36,64
07:55:46,63
07:55:56,62
07:56:06,61
07:56:11,59
07:56:16,57
07:56:31,57
07:56:36,59
