Time,Heart Rate
00:00:04,69
00:00:14,70
00:00:19,72
00:00:24,71
00:00:29,72
00:00:34,73
00:00:39,72
00:00:44,73
00:00:49,74
00:00:59,73
00:01:04,75
00:01:09,74
00:01:14,73
00:01:19,72
00:01:24,71
00:01:29,69
00:01:34,61
00:01:39,59
00:01:44,58
00:01:54,59
00:02:04,60
00:02:09,61
00:02:14,60
00:02:19,59
00:02:24,58
00:02:29,57
00:02:34,56
00:02:44,59
00:02:49,60
00:02:59,61
00:03:04,62
00:03:09,65
00:03:14,67
00:03:19,64
00:03:24,60
00:03:34,59
00:03:49,59
00:03:54,60
00:03:59,62
00:04:04,60
00:04:09,60
00:04:14,59
00:04:24,60
00:04:34,59
00:04:40,59
00:04:55,61
00:05:00,68
00:05:05,69
00:05:15,71
00:05:20,72
00:05:30,73
00:05:35,74
00:05:45,75
00:05:50,76
00:05:55,77
00:06:05,75
00:06:10,74
00:06:15,73
00:06:30,74
00:06:35,73
00:06:40,72
00:06:45,73
00:06:50,71
00:06:55,70
00:07:05,71
00:07:10,72
00:07:20,71
00:07:25,69
00:07:30,70
00:07:35,72
00:07:40,74
00:07:45,73
00:07:50,71
00:07:55,72
00:08:10,72
00:08:25,72
00:08:40,72
00:08:55,72
00:09:10,70
00:09:20,68
00:09:25,66
00:09:35,65
00:09:40,66
00:09:45,70
00:09:50,71
00:09:55,72
00:10:10,71
00:10:15,70
00:10:30,70
00:10:45,71
00:10:50,72
00:11:00,71
00:11:10,71
00:11:45,70
00:11:55,71
00:12:00,73
00:12:05,73
00:12:10,78
00:12:15,83
00:12:20,78
00:12:25,75
00:12:30,72
00:12:40,73
00:12:45,74
00:12:50,75
00:13:05,75
00:13:10,76
00:13:20,75
00:13:30,73
00:13:35,73
00:13:45,74
00:13:50,75
00:14:00,76
00:14:05,79
00:14:15,76
00:14:30,72
00:14:35,71
00:14:40,72
00:14:50,73
00:15:00,74
00:15:05,73
00:15:10,72
00:15:44,70
00:15:54,71
00:15:59,70
00:16:09,67
00:16:24,67
00:16:39,68
00:16:44,69
00:16:49,71
00:16:59,69
00:17:04,68
00:17:09,69
00:17:24,69
00:17:39,69
00:17:54,69
00:18:04,70
00:18:14,71
00:18:19,73
00:18:24,72
00:18:29,71
00:18:39,72
00:18:44,73
00:18:54,77
00:18:59,79
00:19:04,80
00:19:14,76
00:19:19,74
00:19:24,75
00:19:29,75
00:19:34,76
00:19:39,77
00:19:54,75
00:19:59,74
00:20:04,72
00:20:09,65
00:20:14,64
00:20:19,61
00:20:24,60
00:20:29,61
00:20:34,62
00:20:39,61
00:20:44,60
00:20:54,62
00:21:04,63
00:21:09,64
00:21:14,66
00:21:19,68
00:21:24,69
00:21:29,69
00:21:34,70
00:21:39,72
00:21:44,78
00:21:54,80
00:21:59,81
00:22:14,81
00:22:19,81
00:22:34,81
00:22:44,80
00:22:49,78
00:22:54,73
00:22:59,72
00:23:09,75
00:23:14,77
00:23:19,76
00:23:29,77
00:23:34,76
00:23:39,75
00:23:44,73
00:23:59,73
00:24:04,76
00:24:09,75
00:24:14,74
00:24:29,74
00:24:34,70
00:24:39,66
00:24:49,68
00:24:54,70
00:24:59,71
00:25:09,68
00:25:14,64
00:25:20,64
00:25:35,62
00:25:45,64
00:25:50,71
00:25:55,76
00:26:00,77
00:26:10,78
00:26:20,79
00:26:25,80
00:26:30,79
00:26:35,72
00:26:45,72
00:26:50,74
00:26:55,76
00:27:05,77
00:27:15,76
00:27:25,77
00:27:35,79
00:27:40,80
00:27:55,81
00:28:00,73
00:28:05,69
00:28:10,64
00:28:15,63
00:28:25,65
00:28:35,63
00:28:40,61
00:28:45,61
00:28:55,62
00:29:00,63
00:29:05,64
00:29:15,63
00:29:25,65
00:29:30,67
00:29:35,70
00:29:40,72
00:29:45,74
00:29:50,75
00:29:55,76
00:30:00,72
00:30:05,71
00:30:10,68
00:30:15,66
00:30:20,64
00:30:30,65
00:30:45,62
00:30:50,60
00:30:55,61
00:31:00,63
