Time,Heart Rate
00:00:08,70
00:00:23,70
00:00:28,70
00:00:33,69
00:00:48,70
00:00:58,71
00:01:03,72
00:01:13,73
00:01:18,71
00:01:23,69
00:01:28,68
00:01:33,69
00:01:43,73
00:01:48,79
00:01:58,74
00:02:03,71
00:02:08,67
00:02:13,63
00:02:18,60
00:02:33,60
00:02:43,62
00:02:48,64
00:02:53,65
00:02:58,66
00:03:03,67
00:03:13,70
00:03:18,67
00:03:23,63
00:03:28,61
00:03:33,60
00:03:38,61
00:03:43,62
00:03:48,64
00:03:53,67
00:04:03,66
00:04:18,66
00:04:23,64
00:04:28,63
00:04:43,66
00:04:48,65
00:04:53,67
00:04:58,68
00:05:08,69
00:05:13,70
00:05:18,69
00:05:23,67
00:05:38,66
00:05:43,65
00:05:53,66
00:05:58,67
00:06:03,65
00:06:08,64
00:06:13,65
00:06:18,67
00:06:23,68
00:06:28,67
00:06:33,68
00:06:38,66
00:06:43,64
00:06:48,62
00:06:53,61
00:07:03,62
00:07:08,63
00:07:13,64
00:07:18,66
00:07:23,67
00:07:28,68
00:07:38,66
00:07:43,65
00:07:48,62
00:07:53,59
00:07:58,58
00:08:08,60
00:08:13,62
00:08:18,64
00:08:23,63
00:08:33,64
00:08:38,66
00:08:43,68
00:08:48,69
00:08:53,68
00:08:58,67
00:09:08,68
00:09:14,68
00:09:19,66
00:09:29,67
00:09:44,67
00:09:59,66
00:10:14,66
00:10:19,67
00:10:34,67
00:10:39,67
00:10:49,67
00:10:54,61
00:11:09,62
00:11:14,63
00:11:24,62
00:11:34,63
00:11:39,64
00:11:44,65
00:11:49,64
00:11:59,66
00:12:04,69
00:12:09,64
00:12:14,61
00:12:19,60
00:12:24,61
00:12:29,63
00:12:34,65
00:12:39,66
00:12:44,65
00:12:54,66
00:13:04,67
00:13:19,67
00:13:24,68
00:13:34,67
00:13:39,66
00:13:49,67
00:14:04,67
00:14:14,68
00:14:24,67
00:14:39,67
00:14:49,68
00:14:54,70
00:15:09,70
00:15:14,69
00:15:24,68
00:15:39,68
00:15:54,68
00:16:09,66
00:16:14,65
00:16:24,66
00:16:29,67
00:16:44,67
00:16:54,68
00:16:59,67
00:17:04,66
00:17:09,65
00:17:14,66
00:17:24,67
00:17:39,66
00:17:54,68
00:17:59,69
00:18:04,63
00:18:14,66
00:18:19,68
00:18:24,69
00:18:39,68
00:18:54,68
00:19:09,67
00:19:24,67
00:19:29,66
00:19:44,67
00:19:54,68
00:20:04,67
00:20:09,66
00:20:19,67
00:20:34,67
00:20:49,68
00:20:59,69
00:21:09,68
00:21:19,69
00:21:34,69
00:21:39,68
00:21:44,67
00:21:54,68
00:22:04,69
00:22:09,67
00:22:14,65
00:22:24,66
00:22:29,67
00:22:44,68
00:22:54,67
00:22:59,68
00:23:04,74
00:23:09,77
00:23:14,74
00:23:19,71
00:23:24,69
00:23:29,70
00:23:39,69
00:23:44,68
00:23:49,66
00:23:54,67
00:24:09,68
00:24:24,68
00:24:34,67
00:24:49,68
00:24:54,69
00:24:59,68
00:25:14,68
00:25:19,68
00:25:29,67
00:25:39,68
00:25:44,69
00:25:59,69
00:26:04,68
00:26:14,67
00:26:19,68
00:26:24,67
00:26:39,68
00:26:49,66
00:26:54,65
00:27:04,67
00:27:19,67
00:27:24,66
00:27:29,67
00:27:39,68
00:27:54,68
