Time,Distance
04:16:00,0.0
04:17:00,0.0
04:18:00,0.0
04:19:00,0.0
04:20:00,0.0
04:21:00,0.0
04:22:00,0.0
04:23:00,0.0
04:24:00,0.0
04:25:00,0.0
04:26:00,0.0
04:27:00,0.0
04:28:00,0.0
04:29:00,0.0
04:30:00,0.0
04:31:00,0.0
04:32:00,0.0
04:33:00,0.0
04:34:00,0.0
04:35:00,0.0
04:36:00,0.0
04:37:00,0.0
04:38:00,0.0
04:39:00,0.0
04:40:00,0.0
04:41:00,0.0
04:42:00,0.0
04:43:00,0.0
04:44:00,0.0
04:45:00,0.0
04:46:00,0.0
04:47:00,0.0
04:48:00,0.0
04:49:00,0.0
04:50:00,0.0
04:51:00,0.0
04:52:00,0.0
04:53:00,0.0
04:54:00,0.0
04:55:00,0.0
04:56:00,0.0
04:57:00,0.0
04:58:00,0.0
04:59:00,0.0
05:00:00,0.0
05:01:00,0.0
05:02:00,0.0
05:03:00,0.0
05:04:00,0.0
05:05:00,0.0
05:06:00,0.0
05:07:00,0.0
05:08:00,0.0
05:09:00,0.0
05:10:00,0.0
05:11:00,0.0
05:12:00,0.0
05:13:00,0.0
05:14:00,0.0
05:15:00,0.0
05:16:00,0.0
05:17:00,0.0
05:18:00,0.0
05:19:00,0.0
05:20:00,0.0
05:21:00,0.0
05:22:00,0.0
05:23:00,0.0
05:24:00,0.0
05:25:00,0.0
05:26:00,0.0
05:27:00,0.0
05:28:00,0.0
05:29:00,0.0
05:30:00,0.0
05:31:00,0.0
05:32:00,0.0
05:33:00,0.0
05:34:00,0.0
05:35:00,0.0
05:36:00,0.0
05:37:00,0.0
05:38:00,0.0
05:39:00,0.0
05:40:00,0.0
05:41:00,0.0
05:42:00,0.0
05:43:00,0.0
05:44:00,0.0
05:45:00,0.0
05:46:00,0.0
05:47:00,0.0
05:48:00,0.0
05:49:00,0.0
05:50:00,0.0
05:51:00,0.0
05:52:00,0.0
05:53:00,0.0
05:54:00,0.0
05:55:00,0.0
05:56:00,0.0
05:57:00,0.0
05:58:00,0.0
05:59:00,0.0
06:00:00,0.0
06:01:00,0.0
06:02:00,0.0
06:03:00,0.0
06:04:00,0.0
06:05:00,0.0
06:06:00,0.0
06:07:00,0.0
06:08:00,0.0
06:09:00,0.0
06:10:00,0.0
06:11:00,0.0
06:12:00,0.0
06:13:00,0.0
06:14:00,0.0
06:15:00,0.0
06:16:00,0.0
06:17:00,0.0
06:18:00,0.0
06:19:00,0.0
06:20:00,0.0
06:21:00,0.0
06:22:00,0.0
06:23:00,0.0
06:24:00,0.0
06:25:00,0.0
06:26:00,0.0
06:27:00,0.0
06:28:00,0.0
06:29:00,0.0
06:30:00,0.0
06:31:00,0.0
06:32:00,0.0
06:33:00,0.0
06:34:00,0.0
06:35:00,0.0
06:36:00,0.0
06:37:00,0.0
06:38:00,0.0
06:39:00,0.0
06:40:00,0.0
06:41:00,0.0
06:42:00,0.0
06:43:00,0.0
06:44:00,0.0
06:45:00,0.0
06:46:00,0.0
06:47:00,0.0
06:48:00,0.0
06:49:00,0.0
06:50:00,0.0
06:51:00,0.0
06:52:00,0.0
06:53:00,0.0
06:54:00,0.0
06:55:00,0.0
06:56:00,0.0
06:57:00,0.0
06:58:00,0.0
06:59:00,0.0
07:00:00,0.0
07:01:00,0.0
07:02:00,0.0
07:03:00,0.008885608054697514
07:04:00,0.007021494675427675
07:05:00,0.0103147616609931
07:06:00,0.003728227224200964
07:07:00,0.007953551597893238
07:08:00,0.0
07:09:00,0.012178875505924225
07:10:00,0.03330549597740173
07:11:00,0.026284001767635345
07:12:00,0.014975045807659626
07:13:00,0.008885608054697514
07:14:00,0.0
07:15:00,0.017833353951573372
07:16:00,0.0
07:17:00,0.0
07:18:00,0.017771216109395027
07:19:00,0.0
07:20:00,0.0
07:21:00,0.0
07:22:00,0.011246818117797375
07:23:00,0.0
07:24:00,0.0
07:25:00,0.0
07:26:00,0.0
07:27:00,0.015907103195786476
07:28:00,0.0131109319627285
07:29:00,0.028583073988556862
07:30:00,0.027153920382261276
07:31:00,0.007021494675427675
07:32:00,0.00515738083049655
07:33:00,0.018703272566199303
07:34:00,0.005592340603470802
07:35:00,0.0206295233219862
07:36:00,0.0
07:37:00,0.025786904618144035
07:38:00,0.0
07:39:00,0.007021494675427675
07:40:00,0.00515738083049655
07:41:00,0.007456454448401928
07:42:00,0.030944285914301872
07:43:00,0.0
07:44:00,0.0
07:45:00,0.008885608054697514
07:46:00,0.015907103195786476
07:47:00,0.0
07:48:00,0.004163186997175217
07:49:00,0.009382705204188824
07:50:00,0.005592340603470802
07:51:00,0.007953551597893238
07:52:00,0.011681778356432915
07:53:00,0.016404200345277786
07:54:00,0.001864113612100482
07:55:00,0.005592340603470802
07:56:00,0.0131109319627285
07:57:00,0.0
07:58:00,0.00515738083049655
07:59:00,0.02299073338508606
08:00:00,0.018268313258886337
08:01:00,0.0
08:02:00,0.004660284146666527
08:03:00,0.0
08:04:00,0.0
08:05:00,0.0
08:06:00,0.0
08:07:00,0.0
08:08:00,0.0
08:09:00,0.0
08:10:00,0.0
08:11:00,0.0
08:12:00,0.0
08:13:00,0.0
08:14:00,0.0
08:15:00,0.0
08:16:00,0.0
08:17:00,0.0
08:18:00,0.0
08:19:00,0.0
08:20:00,0.0
08:21:00,0.0
08:22:00,0.0
08:23:00,0.0
08:24:00,0.0
08:25:00,0.0
08:26:00,0.0
08:27:00,0.0
08:28:00,0.0
08:29:00,0.0
08:30:00,0.0
08:31:00,0.0
08:32:00,0.0
08:33:00,0.0
08:34:00,0.0
08:35:00,0.0
08:36:00,0.0
08:37:00,0.0
08:38:00,0.0
08:39:00,0.0
08:40:00,0.0
08:41:00,0.0
08:42:00,0.0
08:43:00,0.0
08:44:00,0.021561579778790474
08:45:00,0.023425694555044174
08:46:00,0.0
08:47:00,0.0
08:48:00,0.0
08:49:00,0.0
08:50:00,0.0
08:51:00,0.007456454448401928
08:52:00,0.021561579778790474
08:53:00,0.04405521601438522
08:54:00,0.029515132308006287
08:55:00,0.01404298935085535
08:56:00,0.017771216109395027
08:57:00,0.009382705204188824
08:58:00,0.0
08:59:00,0.007021494675427675
09:00:00,0.0
09:01:00,0.0
09:02:00,0.0
09:03:00,0.0103147616609931
09:04:00,0.015907103195786476
09:05:00,0.025289807468652725
09:06:00,0.017336256802082062
09:07:00,0.009382705204188824
09:08:00,0.007456454448401928
09:09:00,0.02671896107494831
09:10:00,0.03374045714735985
09:11:00,0.01354589220136404
09:12:00,0.03280840069055557
09:13:00,0.0131109319627285
09:14:00,0.012178875505924225
09:15:00,0.029577268287539482
09:16:00,0.01404298935085535
09:17:00,0.01261383481323719
09:18:00,0.01074972189962864
09:19:00,0.0131109319627285
09:20:00,0.0
09:21:00,0.01261383481323719
09:22:00,0.029080171138048172
09:23:00,0.006089437752962112
09:24:00,0.0
09:25:00,0.004225323908030987
09:26:00,0.0
09:27:00,0.0
09:28:00,0.0
09:29:00,0.003728227224200964
09:30:00,0.006524397525936365
09:31:00,0.023922791704535484
09:32:00,0.014540085569024086
09:33:00,0.012178875505924225
09:34:00,0.007021494675427675
09:35:00,0.019697466865181923
09:36:00,0.03237343952059746
09:37:00,0.023922791704535484
09:38:00,0.03237343952059746
09:39:00,0.015907103195786476
09:40:00,0.027651017531752586
09:41:00,0.04312315955758095
09:42:00,0.011246818117797375
09:43:00,0.018765410408377647
09:44:00,0.03423755243420601
09:45:00,0.025289807468652725
09:46:00,0.03610166534781456
09:47:00,0.02671896107494831
09:48:00,0.01261383481323719
09:49:00,0.03330549597740173
09:50:00,0.03330549597740173
09:51:00,0.015907103195786476
09:52:00,0.018765410408377647
09:53:00,0.0
09:54:00,0.0
09:55:00,0.0
09:56:00,0.0
09:57:00,0.0
09:58:00,0.004163186997175217
09:59:00,0.018765410408377647
10:00:00,0.007953551597893238
10:01:00,0.01404298935085535
10:02:00,0.0
10:03:00,0.005592340603470802
10:04:00,0.011681778356432915
10:05:00,0.00515738083049655
10:06:00,0.0032311303075402975
10:07:00,0.006089437752962112
10:08:00,0.02721605822443962
10:09:00,0.01354589220136404
10:10:00,0.0
10:11:00,0.0
10:12:00,0.007953551597893238
10:13:00,0.003728227224200964
10:14:00,0.0032311303075402975
10:15:00,0.004163186997175217
10:16:00,0.005592340603470802
10:17:00,0.007021494675427675
10:18:00,0.006524397525936365
10:19:00,0.011681778356432915
10:20:00,0.018268313258886337
10:21:00,0.009817664511501789
10:22:00,0.015907103195786476
10:23:00,0.01261383481323719
10:24:00,0.026284001767635345
10:25:00,0.0206295233219862
10:26:00,0.01261383481323719
10:27:00,0.0
10:28:00,0.008885608054697514
10:29:00,0.0
10:30:00,0.0
10:31:00,0.01261383481323719
10:32:00,0.009382705204188824
10:33:00,0.0
10:34:00,0.007456454448401928
10:35:00,0.0
10:36:00,0.007953551597893238
10:37:00,0.0
10:38:00,0.01261383481323719
10:39:00,0.021064482629299164
10:40:00,0.016404200345277786
10:41:00,0.0
10:42:00,0.008885608054697514
10:43:00,0.009382705204188824
10:44:00,0.003728227224200964
10:45:00,0.02435775101184845
10:46:00,0.01261383481323719
10:47:00,0.01404298935085535
10:48:00,0.008885608054697514
10:49:00,0.017336256802082062
10:50:00,0.008885608054697514
10:51:00,0.0
10:52:00,0.0
10:53:00,0.006524397525936365
10:54:00,0.011681778356432915
10:55:00,0.01404298935085535
10:56:00,0.006089437752962112
10:57:00,0.03330549597740173
10:58:00,0.011246818117797375
10:59:00,0.007953551597893238
11:00:00,0.012675972655415535
11:01:00,0.007953551597893238
11:02:00,0.007456454448401928
11:03:00,0.005592340603470802
11:04:00,0.004163186997175217
11:05:00,0.02671896107494831
11:06:00,0.006089437752962112
11:07:00,0.002796170301735401
11:08:00,0.002796170301735401
11:09:00,0.00515738083049655
11:10:00,0.006089437752962112
11:11:00,0.0
11:12:00,0.016404200345277786
11:13:00,0.004163186997175217
11:14:00,0.0103147616609931
11:15:00,0.0206295233219862
11:16:00,0.004225323908030987
11:17:00,0.002796170301735401
11:18:00,0.01404298935085535
11:19:00,0.0
11:20:00,0.0
11:21:00,0.003728227224200964
11:22:00,0.012178875505924225
11:23:00,0.018268313258886337
11:24:00,0.011681778356432915
11:25:00,0.018268313258886337
11:26:00,0.011681778356432915
11:27:00,0.011246818117797375
11:28:00,0.0
11:29:00,0.004660284146666527
11:30:00,0.0
11:31:00,0.0032311303075402975
11:32:00,0.023425694555044174
11:33:00,0.0
11:34:00,0.01683915965259075
11:35:00,0.0
11:36:00,0.006524397525936365
11:37:00,0.014540085569024086
11:38:00,0.009382705204188824
11:39:00,0.003728227224200964
11:40:00,0.01683915965259075
11:41:00,0.003728227224200964
11:42:00,0.009382705204188824
11:43:00,0.0
11:44:00,0.0022990733850747347
11:45:00,0.012178875505924225
11:46:00,0.01404298935085535
11:47:00,0.0
11:48:00,0.014540085569024086
11:49:00,0.012675972655415535
11:50:00,0.007953551597893238
11:51:00,0.0022990733850747347
11:52:00,0.004660284146666527
11:53:00,0.02249363623559475
11:54:00,0.007456454448401928
11:55:00,0.009817664511501789
11:56:00,0.01261383481323719
11:57:00,0.02485484816133976
11:58:00,0.014975045807659626
11:59:00,0.002796170301735401
12:00:00,0.019200369715690613
12:01:00,0.018765410408377647
12:02:00,0.0103147616609931
12:03:00,0.0
12:04:00,0.0
12:05:00,0.0022990733850747347
12:06:00,0.005592340603470802
12:07:00,0.015472142957150936
12:08:00,0.019200369715690613
12:09:00,0.002796170301735401
12:10:00,0.01354589220136404
12:11:00,0.021064482629299164
12:12:00,0.0
12:13:00,0.02199654094874859
12:14:00,0.0032311303075402975
12:15:00,0.01404298935085535
12:16:00,0.009817664511501789
12:17:00,0.008450647816061974
12:18:00,0.006524397525936365
12:19:00,0.0131109319627285
12:20:00,0.012178875505924225
12:21:00,0.01074972189962864
12:22:00,0.0
12:23:00,0.009817664511501789
12:24:00,0.008885608054697514
12:25:00,0.0004349598311819136
12:26:00,0.012178875505924225
12:27:00,0.0032311303075402975
12:28:00,0.007953551597893238
12:29:00,0.0
12:30:00,0.012675972655415535
12:31:00,0.004660284146666527
12:32:00,0.016404200345277786
12:33:00,0.004660284146666527
12:34:00,0.02435775101184845
12:35:00,0.007456454448401928
12:36:00,0.007953551597893238
12:37:00,0.011681778356432915
12:38:00,0.0
12:39:00,0.016404200345277786
12:40:00,0.008885608054697514
12:41:00,0.015907103195786476
12:42:00,0.01360802911221981
12:43:00,0.016404200345277786
12:44:00,0.0
12:45:00,0.0
12:46:00,0.011246818117797375
12:47:00,0.01261383481323719
12:48:00,0.00515738083049655
12:49:00,0.007953551597893238
12:50:00,0.004163186997175217
12:51:00,0.00515738083049655
12:52:00,0.003728227224200964
12:53:00,0.009382705204188824
12:54:00,0.007953551597893238
12:55:00,0.00515738083049655
12:56:00,0.02299073338508606
12:57:00,0.006524397525936365
12:58:00,0.027651017531752586
12:59:00,0.015472142957150936
13:00:00,0.02485484816133976
13:01:00,0.0032311303075402975
13:02:00,0.0131109319627285
13:03:00,0.0
13:04:00,0.009382705204188824
13:05:00,0.01360802911221981
13:06:00,0.0
13:07:00,0.004225323908030987
13:08:00,0.0131109319627285
13:09:00,0.0
13:10:00,0.014975045807659626
13:11:00,0.012178875505924225
13:12:00,0.0
13:13:00,0.0032311303075402975
13:14:00,0.025289807468652725
13:15:00,0.007021494675427675
13:16:00,0.022058676928281784
13:17:00,0.019200369715690613
13:18:00,0.0131109319627285
13:19:00,0.004660284146666527
13:20:00,0.015472142957150936
13:21:00,0.008450647816061974
13:22:00,0.008885608054697514
13:23:00,0.0
13:24:00,0.01074972189962864
13:25:00,0.008885608054697514
13:26:00,0.014540085569024086
13:27:00,0.0
13:28:00,0.004163186997175217
13:29:00,0.0004349598311819136
13:30:00,0.011246818117797375
13:31:00,0.004163186997175217
13:32:00,0.006089437752962112
13:33:00,0.018268313258886337
13:34:00,0.0103147616609931
13:35:00,0.0
13:36:00,0.003728227224200964
13:37:00,0.003728227224200964
13:38:00,0.01683915965259075
13:39:00,0.01596923917531967
13:40:00,0.008885608054697514
13:41:00,0.004163186997175217
13:42:00,0.0
13:43:00,0.0
13:44:00,0.0
13:45:00,0.0
13:46:00,0.008885608054697514
13:47:00,0.0032311303075402975
13:48:00,0.018765410408377647
13:49:00,0.0103147616609931
13:50:00,0.0
13:51:00,0.0
13:52:00,0.0
13:53:00,0.025786904618144035
13:54:00,0.02721605822443962
13:55:00,0.019200369715690613
13:56:00,0.000932056806050241
13:57:00,0.006089437752962112
13:58:00,0.0
13:59:00,0.007456454448401928
14:00:00,0.0
14:01:00,0.0
14:02:00,0.014540085569024086
14:03:00,0.0032311303075402975
14:04:00,0.011681778356432915
14:05:00,0.011246818117797375
14:06:00,0.012178875505924225
14:07:00,0.022058676928281784
14:08:00,0.018765410408377647
14:09:00,0.02112662047147751
14:10:00,0.007021494675427675
14:11:00,0.008388510905206203
14:12:00,0.0
14:13:00,0.002796170301735401
14:14:00,0.004163186997175217
14:15:00,0.0
14:16:00,0.0
14:17:00,0.0
14:18:00,0.003728227224200964
14:19:00,0.016404200345277786
14:20:00,0.014540085569024086
14:21:00,0.001864113612100482
14:22:00,0.0
14:23:00,0.006524397525936365
14:24:00,0.007518591359257698
14:25:00,0.014540085569024086
14:26:00,0.0
14:27:00,0.028583073988556862
14:28:00,0.0449872724711895
14:29:00,0.039394933730363846
14:30:00,0.004163186997175217
14:31:00,0.0
14:32:00,0.0
14:33:00,0.0
14:34:00,0.007021494675427675
14:35:00,0.03144138306379318
14:36:00,0.015907103195786476
14:37:00,0.008388510905206203
14:38:00,0.0
14:39:00,0.0
14:40:00,0.0
14:41:00,0.0
14:42:00,0.0
14:43:00,0.0
14:44:00,0.0
14:45:00,0.0
14:46:00,0.0
14:47:00,0.002796170301735401
14:48:00,0.0
14:49:00,0.0
14:50:00,0.0
14:51:00,0.0
14:52:00,0.0
14:53:00,0.0
14:54:00,0.007518591359257698
14:55:00,0.009817664511501789
14:56:00,0.0
14:57:00,0.0
14:58:00,0.0
14:59:00,0.0
15:00:00,0.0
15:01:00,0.015472142957150936
15:02:00,0.023425694555044174
15:03:00,0.003728227224200964
15:04:00,0.0
15:05:00,0.0
15:06:00,0.0
15:07:00,0.0022990733850747347
15:08:00,0.0
15:09:00,0.017833353951573372
15:10:00,0.04548437148332596
15:11:00,0.028148114681243896
15:12:00,0.019200369715690613
15:13:00,0.01354589220136404
15:14:00,0.030012229457497597
15:15:00,0.007021494675427675
15:16:00,0.009382705204188824
15:17:00,0.014975045807659626
15:18:00,0.007953551597893238
15:19:00,0.021064482629299164
15:20:00,0.009382705204188824
15:21:00,0.016404200345277786
15:22:00,0.0032311303075402975
15:23:00,0.030944285914301872
15:24:00,0.017336256802082062
15:25:00,0.012675972655415535
15:26:00,0.0
15:27:00,0.0
15:28:00,0.0
15:29:00,0.0
15:30:00,0.0
15:31:00,0.0
15:32:00,0.008450647816061974
15:33:00,0.01261383481323719
15:34:00,0.0
15:35:00,0.0103147616609931
15:36:00,0.006524397525936365
15:37:00,0.011681778356432915
15:38:00,0.021561579778790474
15:39:00,0.0103147616609931
15:40:00,0.0
15:41:00,0.0
15:42:00,0.014540085569024086
15:43:00,0.007021494675427675
15:44:00,0.0
15:45:00,0.001864113612100482
15:46:00,0.003728227224200964
15:47:00,0.0
15:48:00,0.004660284146666527
15:49:00,0.019697466865181923
15:50:00,0.01261383481323719
15:51:00,0.006524397525936365
15:52:00,0.0
15:53:00,0.0
15:54:00,0.004163186997175217
15:55:00,0.006524397525936365
15:56:00,0.01074972189962864
15:57:00,0.0
15:58:00,0.019697466865181923
15:59:00,0.0
16:00:00,0.0
16:01:00,0.004225323908030987
16:02:00,0.018268313258886337
16:03:00,0.017833353951573372
16:04:00,0.0
16:05:00,0.0
16:06:00,0.0
16:07:00,0.007021494675427675
16:08:00,0.00515738083049655
16:09:00,0.0032311303075402975
16:10:00,0.002796170301735401
16:11:00,0.007456454448401928
16:12:00,0.0103147616609931
16:13:00,0.008388510905206203
16:14:00,0.007021494675427675
16:15:00,0.018268313258886337
16:16:00,0.019200369715690613
16:17:00,0.01354589220136404
16:18:00,0.004225323908030987
16:19:00,0.0
16:20:00,0.0
16:21:00,0.003728227224200964
16:22:00,0.0
16:23:00,0.0032311303075402975
16:24:00,0.021561579778790474
16:25:00,0.012675972655415535
16:26:00,0.03144138306379318
16:27:00,0.017833353951573372
16:28:00,0.0032311303075402975
16:29:00,0.009382705204188824
16:30:00,0.03374045714735985
16:31:00,0.0412590466439724
16:32:00,0.01404298935085535
16:33:00,0.015907103195786476
16:34:00,0.0
16:35:00,0.0
16:36:00,0.003728227224200964
16:37:00,0.0
16:38:00,0.01404298935085535
16:39:00,0.0131109319627285
16:40:00,0.0
16:41:00,0.007953551597893238
16:42:00,0.004163186997175217
16:43:00,0.0
16:44:00,0.018765410408377647
16:45:00,0.007021494675427675
16:46:00,0.016404200345277786
16:47:00,0.007021494675427675
16:48:00,0.011246818117797375
16:49:00,0.012178875505924225
16:50:00,0.0131109319627285
16:51:00,0.018268313258886337
16:52:00,0.005592340603470802
16:53:00,0.0103147616609931
16:54:00,0.000932056806050241
16:55:00,0.009382705204188824
16:56:00,0.011246818117797375
16:57:00,0.01261383481323719
16:58:00,0.002796170301735401
16:59:00,0.006524397525936365
17:00:00,0.01261383481323719
17:01:00,0.0032311303075402975
17:02:00,0.007456454448401928
17:03:00,0.007456454448401928
17:04:00,0.007456454448401928
17:05:00,0.016901295632123947
17:06:00,0.0103147616609931
17:07:00,0.02199654094874859
17:08:00,0.009817664511501789
17:09:00,0.011246818117797375
17:10:00,0.009320568293333054
17:11:00,0.025786904618144035
17:12:00,0.0
17:13:00,0.01074972189962864
17:14:00,0.017833353951573372
17:15:00,0.0
17:16:00,0.014975045807659626
17:17:00,0.009817664511501789
17:18:00,0.021064482629299164
17:19:00,0.0032311303075402975
17:20:00,0.006524397525936365
17:21:00,0.0
17:22:00,0.014975045807659626
17:23:00,0.02249363623559475
17:24:00,0.0013670165790244937
17:25:00,0.0
17:26:00,0.017771216109395027
17:27:00,0.01360802911221981
17:28:00,0.000932056806050241
17:29:00,0.006089437752962112
17:30:00,0.018268313258886337
17:31:00,0.02013242617249489
17:32:00,0.009382705204188824
17:33:00,0.017771216109395027
17:34:00,0.02013242617249489
17:35:00,0.0
17:36:00,0.021561579778790474
17:37:00,0.0
17:38:00,0.0
17:39:00,0.012178875505924225
17:40:00,0.025289807468652725
17:41:00,0.004163186997175217
17:42:00,0.003728227224200964
17:43:00,0.0
17:44:00,0.021561579778790474
17:45:00,0.0280859787017107
17:46:00,0.012178875505924225
17:47:00,0.008388510905206203
17:48:00,0.008885608054697514
17:49:00,0.030509324744343758
17:50:00,0.004660284146666527
17:51:00,0.019697466865181923
17:52:00,0.007456454448401928
17:53:00,0.0
17:54:00,0.01261383481323719
17:55:00,0.0
17:56:00,0.003728227224200964
17:57:00,0.003728227224200964
17:58:00,0.01074972189962864
17:59:00,0.02299073338508606
18:00:00,0.0103147616609931
18:01:00,0.00515738083049655
18:02:00,0.004660284146666527
18:03:00,0.0032311303075402975
18:04:00,0.02013242617249489
18:05:00,0.0103147616609931
18:06:00,0.011246818117797375
18:07:00,0.0
18:08:00,0.0
18:09:00,0.014540085569024086
18:10:00,0.02435775101184845
18:11:00,0.01261383481323719
18:12:00,0.002796170301735401
18:13:00,0.006524397525936365
18:14:00,0.005592340603470802
18:15:00,0.006524397525936365
18:16:00,0.001864113612100482
18:17:00,0.01261383481323719
18:18:00,0.01683915965259075
18:19:00,0.0
18:20:00,0.01683915965259075
18:21:00,0.015472142957150936
18:22:00,0.004660284146666527
18:23:00,0.0022990733850747347
18:24:00,0.003728227224200964
18:25:00,0.01074972189962864
18:26:00,0.006524397525936365
18:27:00,0.007953551597893238
18:28:00,0.018268313258886337
18:29:00,0.01354589220136404
18:30:00,0.008388510905206203
18:31:00,0.003728227224200964
18:32:00,0.007021494675427675
18:33:00,0.009382705204188824
18:34:00,0.008885608054697514
18:35:00,0.017336256802082062
18:36:00,0.005592340603470802
18:37:00,0.02199654094874859
18:38:00,0.023425694555044174
18:39:00,0.014540085569024086
18:40:00,0.009817664511501789
18:41:00,0.0206295233219862
18:42:00,0.018268313258886337
18:43:00,0.0206295233219862
18:44:00,0.0
18:45:00,0.003728227224200964
18:46:00,0.007021494675427675
18:47:00,0.0103147616609931
18:48:00,0.01354589220136404
18:49:00,0.011681778356432915
18:50:00,0.02671896107494831
18:51:00,0.02013242617249489
18:52:00,0.014540085569024086
18:53:00,0.02485484816133976
18:54:00,0.023425694555044174
18:55:00,0.019697466865181923
18:56:00,0.0032311303075402975
