Time,Distance
04:42:00,0.0
04:43:00,0.0
04:44:00,0.0
04:45:00,0.0
04:46:00,0.0
04:47:00,0.0
04:48:00,0.0
04:49:00,0.0
04:50:00,0.0
04:51:00,0.0
04:52:00,0.0
04:53:00,0.0
04:54:00,0.0
04:55:00,0.0
04:56:00,0.0
04:57:00,0.0
04:58:00,0.0
04:59:00,0.0
05:00:00,0.0
05:01:00,0.0
05:02:00,0.0
05:03:00,0.0
05:04:00,0.0
05:05:00,0.0
05:06:00,0.0
05:07:00,0.0
05:08:00,0.0
05:09:00,0.0
05:10:00,0.0
05:11:00,0.0
05:12:00,0.0
05:13:00,0.0
05:14:00,0.0
05:15:00,0.0
05:16:00,0.0
05:17:00,0.0
05:18:00,0.0
05:19:00,0.0
05:20:00,0.0
05:21:00,0.0
05:22:00,0.0
05:23:00,0.0
05:24:00,0.0
05:25:00,0.0
05:26:00,0.0
05:27:00,0.0
05:28:00,0.0
05:29:00,0.0
05:30:00,0.0
05:31:00,0.0
05:32:00,0.0
05:33:00,0.0
05:34:00,0.0
05:35:00,0.0
05:36:00,0.0
05:37:00,0.0
05:38:00,0.0
05:39:00,0.0
05:40:00,0.0
05:41:00,0.0
05:42:00,0.0
05:43:00,0.0
05:44:00,0.0
05:45:00,0.0
05:46:00,0.0
05:47:00,0.0
05:48:00,0.0
05:49:00,0.0
05:50:00,0.0
05:51:00,0.0
05:52:00,0.0
05:53:00,0.0
05:54:00,0.0
05:55:00,0.0
05:56:00,0.0
05:57:00,0.0
05:58:00,0.0
05:59:00,0.0
06:00:00,0.0
06:01:00,0.0
06:02:00,0.0
06:03:00,0.0
06:04:00,0.0
06:05:00,0.0
06:06:00,0.0
06:07:00,0.0
06:08:00,0.0
06:09:00,0.0
06:10:00,0.0
06:11:00,0.0
06:12:00,0.0
06:13:00,0.0
06:14:00,0.0
06:15:00,0.0
06:16:00,0.0
06:17:00,0.0
06:18:00,0.0
06:19:00,0.0
06:20:00,0.0
06:21:00,0.0
06:22:00,0.0
06:23:00,0.0
06:24:00,0.0
06:25:00,0.0
06:26:00,0.0
06:27:00,0.0
06:28:00,0.0
06:29:00,0.0
06:30:00,0.0
06:31:00,0.0
06:32:00,0.0
06:33:00,0.0
06:34:00,0.0
06:35:00,0.0
06:36:00,0.0
06:37:00,0.0
06:38:00,0.0
06:39:00,0.0
06:40:00,0.0
06:41:00,0.0
06:42:00,0.0
06:43:00,0.0061515746638178825
06:44:00,0.011060407385230064
06:45:00,0.007083631586283445
06:46:00,0.01373230293393135
06:47:00,0.019511055201292038
06:48:00,0.03989202901721001
06:49:00,0.045670781284570694
06:50:00,0.04921259731054306
06:51:00,0.04970969632267952
06:52:00,0.04970969632267952
06:53:00,0.05238159000873566
06:54:00,0.04517368599772453
06:55:00,0.049647558480501175
06:56:00,0.047410622239112854
06:57:00,0.04921259731054306
06:58:00,0.047907717525959015
06:59:00,0.04921259731054306
07:00:00,0.047907717525959015
07:01:00,0.02883162349462509
07:02:00,0.03144138306379318
07:03:00,0.026532549411058426
07:04:00,0.017709078267216682
07:05:00,0.0
07:06:00,0.01683915965259075
07:07:00,0.03498319908976555
07:08:00,0.03144138306379318
07:09:00,0.04610574245452881
07:10:00,0.04784558340907097
07:11:00,0.045670781284570694
07:12:00,0.04523582383990288
07:13:00,0.045670781284570694
07:14:00,0.04523582383990288
07:15:00,0.04697566106915474
07:16:00,0.049647558480501175
07:17:00,0.04480086266994476
07:18:00,0.04610574245452881
07:19:00,0.04299888759851456
07:20:00,0.04610574245452881
07:21:00,0.045670781284570694
07:22:00,0.04473872482776642
07:23:00,0.04610574245452881
07:24:00,0.04654070362448692
07:25:00,0.04697566106915474
07:26:00,0.04386880621314049
07:27:00,0.04523582383990288
07:28:00,0.04784558340907097
07:29:00,0.04610574245452881
07:30:00,0.039022110402584076
07:31:00,0.04610574245452881
07:32:00,0.03635021299123764
07:33:00,0.04654070362448692
07:34:00,0.04784558340907097
07:35:00,0.0443037673830986
07:36:00,0.04299888759851456
07:37:00,0.045670781284570694
07:38:00,0.04654070362448692
07:39:00,0.0443037673830986
07:40:00,0.048777639865875244
07:41:00,0.04560864716768265
07:42:00,0.04517368599772453
07:43:00,0.04834267869591713
07:44:00,0.0443037673830986
07:45:00,0.045670781284570694
07:46:00,0.04032699018716812
07:47:00,0.04299888759851456
07:48:00,0.037655092775821686
07:49:00,0.0443037673830986
07:50:00,0.0443037673830986
07:51:00,0.04560864716768265
07:52:00,0.04517368599772453
07:53:00,0.04343384504318237
07:54:00,0.04610574245452881
07:55:00,0.0443037673830986
07:56:00,0.04473872482776642
07:57:00,0.04517368599772453
07:58:00,0.04517368599772453
07:59:00,0.04697566106915474
08:00:00,0.0443037673830986
08:01:00,0.0380900539457798
08:02:00,0.030136503279209137
08:03:00,0.008823471143841743
08:04:00,0.0061515746638178825
08:05:00,0.03231130167841911
08:06:00,0.03635021299123764
08:07:00,0.029701542109251022
08:08:00,0.033181220293045044
08:09:00,0.027899567037820816
08:10:00,0.02609759010374546
08:11:00,0.016404200345277786
08:12:00,0.0026097591035068035
08:13:00,0.0
08:14:00,0.0
08:15:00,0.0
08:16:00,0.0
08:17:00,0.0
08:18:00,0.0
08:19:00,0.0
08:20:00,0.0
08:21:00,0.0
08:22:00,0.0
08:23:00,0.0
08:24:00,0.0
08:25:00,0.0
08:26:00,0.0
08:27:00,0.0
08:28:00,0.0
08:29:00,0.0
08:30:00,0.0
08:31:00,0.0
08:32:00,0.0
08:33:00,0.0
08:34:00,0.0
08:35:00,0.0
08:36:00,0.0
08:37:00,0.0
08:38:00,0.0
08:39:00,0.0
08:40:00,0.0
08:41:00,0.0
08:42:00,0.003044718876481056
08:43:00,0.03144138306379318
08:44:00,0.04256392642855644
08:45:00,0.045670781284570694
08:46:00,0.04834267869591713
08:47:00,0.030571462586522102
08:48:00,0.01373230293393135
08:49:00,0.002174799097701907
08:50:00,0.03324335813522339
08:51:00,0.04212896525859833
08:52:00,0.0474727600812912
08:53:00,0.035915255546569824
08:54:00,0.04163186997175217
08:55:00,0.03722013533115387
08:56:00,0.04654070362448692
08:57:00,0.030571462586522102
08:58:00,0.017709078267216682
08:59:00,0.02125089429318905
09:00:00,0.0
09:01:00,0.0
09:02:00,0.003044718876481056
09:03:00,0.002174799097701907
09:04:00,0.0
09:05:00,0.01416726317256689
09:06:00,0.03635021299123764
09:07:00,0.045670781284570694
09:08:00,0.04654070362448692
09:09:00,0.02522766962647438
09:10:00,0.0
09:11:00,0.0
09:12:00,0.006586534436792135
09:13:00,0.0
09:14:00,0.0
09:15:00,0.0
09:16:00,0.0
09:17:00,0.0
09:18:00,0.0
09:19:00,0.0
09:20:00,0.0
09:21:00,0.0
09:22:00,0.0
09:23:00,0.0
09:24:00,0.0
09:25:00,0.0
09:26:00,0.0
09:27:00,0.0
09:28:00,0.0
09:29:00,0.0
09:30:00,0.0
09:31:00,0.0
09:32:00,0.0
09:33:00,0.0
09:34:00,0.0
09:35:00,0.0
09:36:00,0.0
09:37:00,0.0
09:38:00,0.0035418157931417227
09:39:00,0.020380975678563118
09:40:00,0.007953551597893238
09:41:00,0.008823471143841743
09:42:00,0.0
09:43:00,0.0
09:44:00,0.047410622239112854
09:45:00,0.04654070362448692
09:46:00,0.0017398393247276545
09:47:00,0.0
09:48:00,0.007518591359257698
09:49:00,0.023052871227264404
09:50:00,0.03989202901721001
09:51:00,0.045670781284570694
09:52:00,0.02125089429318905
09:53:00,0.0
09:54:00,0.0
09:55:00,0.0
09:56:00,0.0035418157931417227
09:57:00,0.0
09:58:00,0.0
09:59:00,0.0
10:00:00,0.0
10:01:00,0.0
10:02:00,0.0
10:03:00,0.0
10:04:00,0.0
10:05:00,0.0
10:06:00,0.0
10:07:00,0.0
10:08:00,0.003044718876481056
10:09:00,0.015472142957150936
10:10:00,0.019883878529071808
10:11:00,0.015472142957150936
10:12:00,0.021685855463147163
10:13:00,0.024792710319161415
10:14:00,0.008823471143841743
10:15:00,0.0035418157931417227
10:16:00,0.003044718876481056
10:17:00,0.0026097591035068035
10:18:00,0.003044718876481056
10:19:00,0.0
10:20:00,0.0
10:21:00,0.0
10:22:00,0.0
10:23:00,0.0035418157931417227
10:24:00,0.0
10:25:00,0.0
10:26:00,0.0
10:27:00,0.0
10:28:00,0.0
10:29:00,0.0
10:30:00,0.0
10:31:00,0.0
10:32:00,0.0
10:33:00,0.0
10:34:00,0.0
10:35:00,0.0
10:36:00,0.0
10:37:00,0.0
10:38:00,0.0
10:39:00,0.0
10:40:00,0.0
10:41:00,0.0
10:42:00,0.0
10:43:00,0.0
10:44:00,0.0
10:45:00,0.0
10:46:00,0.0
10:47:00,0.0
10:48:00,0.003976775798946619
10:49:00,0.02609759010374546
10:50:00,0.023425694555044174
10:51:00,0.02920444682240486
10:52:00,0.0017398393247276545
10:53:00,0.0
10:54:00,0.01193032693117857
10:55:00,0.008388510905206203
10:56:00,0.01193032693117857
10:57:00,0.037655092775821686
10:58:00,0.04256392642855644
10:59:00,0.035418156534433365
11:00:00,0.0
11:01:00,0.0
11:02:00,0.0
11:03:00,0.0
11:04:00,0.0
11:05:00,0.0
11:06:00,0.0
11:07:00,0.0
11:08:00,0.0
11:09:00,0.0
11:10:00,0.0
11:11:00,0.0
11:12:00,0.0
11:13:00,0.0
11:14:00,0.0
11:15:00,0.0
11:16:00,0.0
11:17:00,0.0
11:18:00,0.0
11:19:00,0.0
11:20:00,0.0
11:21:00,0.0
11:22:00,0.0
11:23:00,0.0
11:24:00,0.0
11:25:00,0.0
11:26:00,0.0
11:27:00,0.0
11:28:00,0.0
11:29:00,0.0
11:30:00,0.0
11:31:00,0.0
11:32:00,0.0
11:33:00,0.0
11:34:00,0.0
11:35:00,0.0
11:36:00,0.0
11:37:00,0.0
11:38:00,0.0
11:39:00,0.0
11:40:00,0.0
11:41:00,0.0
11:42:00,0.0
11:43:00,0.0
11:44:00,0.0
11:45:00,0.0
11:46:00,0.0
11:47:00,0.0
11:48:00,0.0
11:49:00,0.0
11:50:00,0.0
11:51:00,0.030136503279209137
11:52:00,0.04610574245452881
11:53:00,0.04212896525859833
11:54:00,0.0
11:55:00,0.01634206250309944
11:56:00,0.010190487839281559
11:57:00,0.003044718876481056
11:58:00,0.0026097591035068035
11:59:00,0.0
12:00:00,0.0
12:01:00,0.0
12:02:00,0.0
12:03:00,0.011060407385230064
12:04:00,0.0
12:05:00,0.0
12:06:00,0.0
12:07:00,0.0
12:08:00,0.0
12:09:00,0.0
12:10:00,0.0
12:11:00,0.0
12:12:00,0.0
12:13:00,0.0
12:14:00,0.0
12:15:00,0.0
12:16:00,0.0
12:17:00,0.0
12:18:00,0.0
12:19:00,0.0
12:20:00,0.0
12:21:00,0.0
12:22:00,0.003044718876481056
12:23:00,0.0008699196623638272
12:24:00,0.0
12:25:00,0.0
12:26:00,0.0
12:27:00,0.0
12:28:00,0.0
12:29:00,0.0
12:30:00,0.0
12:31:00,0.0
12:32:00,0.0
12:33:00,0.0
12:34:00,0.0
12:35:00,0.0
12:36:00,0.0
12:37:00,0.0
12:38:00,0.0
12:39:00,0.0
12:40:00,0.0
12:41:00,0.0
12:42:00,0.0
12:43:00,0.0
12:44:00,0.0
12:45:00,0.0
12:46:00,0.0
12:47:00,0.010625447146594524
12:48:00,0.033181220293045044
12:49:00,0.03989202901721001
12:50:00,0.04480086266994476
12:51:00,0.047410622239112854
12:52:00,0.04697566106915474
12:53:00,0.04610574245452881
12:54:00,0.03635021299123764
12:55:00,0.03411327674984932
12:56:00,0.02348783053457737
12:57:00,0.007953551597893238
12:58:00,0.0
12:59:00,0.0
13:00:00,0.0
13:01:00,0.0
13:02:00,0.0
13:03:00,0.0
13:04:00,0.003976775798946619
13:05:00,0.0
13:06:00,0.0
13:07:00,0.0
13:08:00,0.0
13:09:00,0.0
13:10:00,0.0
13:11:00,0.0
13:12:00,0.0
13:13:00,0.0
13:14:00,0.0
13:15:00,0.0
13:16:00,0.0
13:17:00,0.0
13:18:00,0.0
13:19:00,0.0
13:20:00,0.0
13:21:00,0.0
13:22:00,0.0
13:23:00,0.0
13:24:00,0.0
13:25:00,0.0
13:26:00,0.0
13:27:00,0.0061515746638178825
13:28:00,0.0
13:29:00,0.0
13:30:00,0.0026097591035068035
13:31:00,0.0
13:32:00,0.0
13:33:00,0.0
13:34:00,0.0
13:35:00,0.0
13:36:00,0.0
13:37:00,0.0
13:38:00,0.0
13:39:00,0.0
13:40:00,0.0
13:41:00,0.0
13:42:00,0.0
13:43:00,0.0
13:44:00,0.0
13:45:00,0.0
13:46:00,0.0
13:47:00,0.0
13:48:00,0.0
13:49:00,0.0
13:50:00,0.0
13:51:00,0.0
13:52:00,0.0
13:53:00,0.0
13:54:00,0.0
13:55:00,0.0
13:56:00,0.0
13:57:00,0.0
13:58:00,0.0
13:59:00,0.0
14:00:00,0.0
14:01:00,0.0
14:02:00,0.0
14:03:00,0.0
14:04:00,0.0
14:05:00,0.0
14:06:00,0.0061515746638178825
14:07:00,0.02212081477046013
14:08:00,0.018578998744487762
14:09:00,0.010625447146594524
14:10:00,0.0
14:11:00,0.0
14:12:00,0.0
14:13:00,0.0
14:14:00,0.0
14:15:00,0.0
14:16:00,0.0
14:17:00,0.0
14:18:00,0.0
14:19:00,0.0
14:20:00,0.0
14:21:00,0.0
14:22:00,0.0
14:23:00,0.0
14:24:00,0.0
14:25:00,0.0
14:26:00,0.0
14:27:00,0.0
14:28:00,0.0
14:29:00,0.0
14:30:00,0.0
14:31:00,0.0
14:32:00,0.0
14:33:00,0.0
14:34:00,0.0
14:35:00,0.0
14:36:00,0.0
14:37:00,0.0
14:38:00,0.0
14:39:00,0.006586534436792135
14:40:00,0.0
14:41:00,0.0
14:42:00,0.0061515746638178825
14:43:00,0.017709078267216682
14:44:00,0.0
14:45:00,0.0
14:46:00,0.0
14:47:00,0.0
14:48:00,0.0
14:49:00,0.0
14:50:00,0.0
14:51:00,0.0
14:52:00,0.0
14:53:00,0.003976775798946619
14:54:00,0.009258430451154709
14:55:00,0.0048466953448951244
14:56:00,0.0
14:57:00,0.0
14:58:00,0.00571661489084363
14:59:00,0.0
15:00:00,0.002174799097701907
15:01:00,0.0
15:02:00,0.0
15:03:00,0.0
15:04:00,0.0
15:05:00,0.0
15:06:00,0.0
15:07:00,0.0
15:08:00,0.0
15:09:00,0.0
15:10:00,0.00571661489084363
15:11:00,0.0
15:12:00,0.0
15:13:00,0.0
15:14:00,0.0
15:15:00,0.0
15:16:00,0.0
15:17:00,0.0
15:18:00,0.0
15:19:00,0.0
15:20:00,0.0
15:21:00,0.0
15:22:00,0.0
15:23:00,0.0
15:24:00,0.0
15:25:00,0.0
15:26:00,0.0
15:27:00,0.0
15:28:00,0.0
15:29:00,0.0
15:30:00,0.0
15:31:00,0.003976775798946619
15:32:00,0.0
15:33:00,0.0
15:34:00,0.0
15:35:00,0.0
15:36:00,0.0
15:37:00,0.0
15:38:00,0.0
15:39:00,0.0
15:40:00,0.0
15:41:00,0.0
15:42:00,0.0
15:43:00,0.0
15:44:00,0.0
15:45:00,0.0
15:46:00,0.0
15:47:00,0.0
15:48:00,0.0
15:49:00,0.0
15:50:00,0.0
15:51:00,0.0
15:52:00,0.0
15:53:00,0.0
15:54:00,0.0026097591035068035
15:55:00,0.0
15:56:00,0.0
15:57:00,0.0
15:58:00,0.0
15:59:00,0.0
16:00:00,0.0
16:01:00,0.0
16:02:00,0.0
16:03:00,0.0
16:04:00,0.0
16:05:00,0.0
16:06:00,0.0
16:07:00,0.0
16:08:00,0.0
16:09:00,0.0
16:10:00,0.0
16:11:00,0.0
16:12:00,0.00571661489084363
16:13:00,0.011060407385230064
16:14:00,0.02125089429318905
16:15:00,0.04206683114171028
16:16:00,0.04697566106915474
16:17:00,0.051884494721889496
16:18:00,0.050517477095127106
16:19:00,0.05275441333651543
16:20:00,0.051014576107263565
16:21:00,0.049647558480501175
16:22:00,0.05275441333651543
16:23:00,0.05318937450647354
16:24:00,0.05144953355193138
16:25:00,0.04697566106915474
16:26:00,0.04480086266994476
16:27:00,0.047410622239112854
16:28:00,0.04560864716768265
16:29:00,0.04610574245452881
16:30:00,0.04517368599772453
16:31:00,0.0061515746638178825
16:32:00,0.025662630796432495
16:33:00,0.022555774077773094
16:34:00,0.024792710319161415
16:35:00,0.018144039437174797
16:36:00,0.0
16:37:00,0.0
16:38:00,0.0
16:39:00,0.0
16:40:00,0.0
16:41:00,0.0
16:42:00,0.0
16:43:00,0.0
16:44:00,0.0
16:45:00,0.0
16:46:00,0.0017398393247276545
16:47:00,0.0004349598311819136
16:48:00,0.0
16:49:00,0.0
16:50:00,0.0
16:51:00,0.0
16:52:00,0.0
16:53:00,0.0
16:54:00,0.0
16:55:00,0.0
16:56:00,0.010625447146594524
16:57:00,0.0
16:58:00,0.0
16:59:00,0.002174799097701907
17:00:00,0.0
17:01:00,0.0
17:02:00,0.0
17:03:00,0.0
17:04:00,0.0
17:05:00,0.0
17:06:00,0.0
17:07:00,0.0
17:08:00,0.0
17:09:00,0.0
17:10:00,0.0
17:11:00,0.010190487839281559
17:12:00,0.0061515746638178825
17:13:00,0.0
17:14:00,0.0
17:15:00,0.0
17:16:00,0.0
17:17:00,0.0
17:18:00,0.0
17:19:00,0.0
17:20:00,0.0
17:21:00,0.0
17:22:00,0.002174799097701907
17:23:00,0.0
17:24:00,0.0
17:25:00,0.0
17:26:00,0.004411735571920872
17:27:00,0.0
17:28:00,0.0
17:29:00,0.0
17:30:00,0.0
17:31:00,0.0
17:32:00,0.0
17:33:00,0.015037182718515396
17:34:00,0.0
17:35:00,0.0
17:36:00,0.0
17:37:00,0.00571661489084363
17:38:00,0.0
17:39:00,0.0
17:40:00,0.0
17:41:00,0.0
17:42:00,0.0
17:43:00,0.0
17:44:00,0.0048466953448951244
17:45:00,0.0
17:46:00,0.0
17:47:00,0.0
17:48:00,0.0
17:49:00,0.0
17:50:00,0.0
17:51:00,0.0
17:52:00,0.008823471143841743
17:53:00,0.0
17:54:00,0.0
17:55:00,0.0
17:56:00,0.00571661489084363
17:57:00,0.0
17:58:00,0.0
17:59:00,0.0
18:00:00,0.0
18:01:00,0.0
18:02:00,0.0035418157931417227
18:03:00,0.0026097591035068035
18:04:00,0.0
18:05:00,0.0
18:06:00,0.0
18:07:00,0.0
18:08:00,0.0
18:09:00,0.0
18:10:00,0.0
18:11:00,0.0
18:12:00,0.0
18:13:00,0.0035418157931417227
18:14:00,0.0
18:15:00,0.0026097591035068035
18:16:00,0.004411735571920872
18:17:00,0.017709078267216682
18:18:00,0.04834267869591713
18:19:00,0.04970969632267952
18:20:00,0.031876340508461
18:21:00,0.02485484816133976
18:22:00,0.0380900539457798
18:23:00,0.030571462586522102
18:24:00,0.02125089429318905
18:25:00,0.0
18:26:00,0.0
18:27:00,0.012800246477127075
18:28:00,0.01236528716981411
18:29:00,0.026532549411058426
18:30:00,0.010128349997103214
18:31:00,0.0
18:32:00,0.0
18:33:00,0.005281655117869377
18:34:00,0.005281655117869377
18:35:00,0.0
18:36:00,0.0
18:37:00,0.00571661489084363
18:38:00,0.0004349598311819136
18:39:00,0.0
18:40:00,0.0
18:41:00,0.0
18:42:00,0.0
18:43:00,0.0
18:44:00,0.0
18:45:00,0.0
18:46:00,0.0
18:47:00,0.0
18:48:00,0.0
18:49:00,0.0
18:50:00,0.0
18:51:00,0.0
18:52:00,0.0
18:53:00,0.0
18:54:00,0.0
18:55:00,0.0
18:56:00,0.00571661489084363
18:57:00,0.01236528716981411
18:58:00,0.009693390689790249
18:59:00,0.011060407385230064
19:00:00,0.004411735571920872
19:01:00,0.02125089429318905
19:02:00,0.02435775101184845
19:03:00,0.035418156534433365
19:04:00,0.03548029437661171
19:05:00,0.04834267869591713
19:06:00,0.04921259731054306
19:07:00,0.04834267869591713
19:08:00,0.05008251965045929
19:09:00,0.048777639865875244
19:10:00,0.049647558480501175
19:11:00,0.04970969632267952
19:12:00,0.05057961493730545
19:13:00,0.04834267869591713
19:14:00,0.04697566106915474
19:15:00,0.04212896525859833
19:16:00,0.01236528716981411
19:17:00,0.023052871227264404
19:18:00,0.031006421893835068
19:19:00,0.02435775101184845
19:20:00,0.02920444682240486
19:21:00,0.007083631586283445
19:22:00,0.0
19:23:00,0.002174799097701907
19:24:00,0.0
19:25:00,0.0
19:26:00,0.0
19:27:00,0.0
19:28:00,0.0
19:29:00,0.0
19:30:00,0.0
19:31:00,0.029266582801938057
19:32:00,0.04523582383990288
19:33:00,0.007083631586283445
19:34:00,0.007953551597893238
19:35:00,0.003044718876481056
19:36:00,0.02572476677596569
19:37:00,0.04299888759851456
19:38:00,0.03548029437661171
19:39:00,0.0026097591035068035
19:40:00,0.004411735571920872
19:41:00,0.0
19:42:00,0.0061515746638178825
19:43:00,0.0
19:44:00,0.01683915965259075
19:45:00,0.0
19:46:00,0.006648671813309193
19:47:00,0.005281655117869377
19:48:00,0.0
19:49:00,0.0061515746638178825
19:50:00,0.0
19:51:00,0.0
19:52:00,0.0
19:53:00,0.0
19:54:00,0.0
19:55:00,0.0
19:56:00,0.0048466953448951244
19:57:00,0.0
19:58:00,0.0
19:59:00,0.003044718876481056
20:00:00,0.008388510905206203
20:01:00,0.0
20:02:00,0.009693390689790249
20:03:00,0.01634206250309944
20:04:00,0.0
20:05:00,0.0
20:06:00,0.0
20:07:00,0.0
20:08:00,0.0
20:09:00,0.0
20:10:00,0.0
20:11:00,0.0
20:12:00,0.0
20:13:00,0.0
20:14:00,0.0
20:15:00,0.0
20:16:00,0.0
20:17:00,0.003044718876481056
20:18:00,0.01634206250309944
