Time,Heart Rate
00:06:10,70
00:35:13,70
00:47:15,70
00:57:45,70
01:04:54,70
01:59:33,70
02:54:10,70
08:00:08,70
08:25:06,70
08:52:10,70
09:04:20,70
09:21:52,70
09:37:38,70
09:43:25,70
09:43:40,70
09:43:45,79
09:43:50,77
09:43:55,78
09:44:00,77
09:44:05,80
09:44:10,81
09:44:15,79
09:44:20,78
09:44:30,76
09:44:35,72
09:44:50,72
09:44:55,74
09:45:05,73
09:45:10,71
09:45:20,73
09:45:25,76
09:45:30,77
09:45:35,76
09:45:40,75
09:45:45,75
09:45:50,76
09:45:55,77
09:46:05,78
09:46:15,80
09:46:21,80
09:46:31,76
09:46:41,77
09:46:46,78
09:46:56,77
09:47:01,76
09:47:11,74
09:47:21,73
09:47:26,71
09:47:31,73
09:47:36,74
09:47:41,75
09:47:46,77
09:47:51,78
09:48:06,78
09:48:11,79
09:48:21,78
09:48:26,76
09:48:31,75
09:48:36,73
09:48:41,71
09:48:56,71
09:49:01,70
09:49:06,70
09:49:16,71
09:49:21,72
09:49:26,73
09:49:31,73
09:49:41,76
09:49:46,77
09:50:01,78
09:50:06,79
09:50:11,81
09:50:16,80
09:50:21,79
09:50:26,78
09:50:31,77
09:50:46,77
09:50:56,78
09:51:01,79
09:51:11,78
09:51:21,78
09:51:26,77
09:51:41,78
09:51:51,77
09:51:56,77
09:52:01,78
09:52:16,82
09:52:21,86
09:52:26,98
09:52:36,90
09:52:41,84
09:52:46,79
09:52:51,75
09:52:56,77
09:53:01,82
09:53:06,86
09:53:11,88
09:53:16,87
09:53:21,90
09:53:31,89
09:53:36,87
09:53:41,83
09:53:46,80
09:53:51,80
09:53:56,77
09:54:06,77
09:54:11,76
09:54:16,74
09:54:21,72
09:54:36,72
09:54:51,72
09:55:01,72
09:55:06,71
09:55:11,70
09:55:21,71
09:55:26,72
09:55:36,73
09:55:41,75
09:55:51,76
09:55:56,77
09:56:06,80
09:56:21,80
09:56:26,82
09:56:31,86
09:56:36,85
09:56:41,82
09:56:51,84
09:56:56,86
09:57:01,88
09:57:06,85
09:57:11,83
09:57:16,82
09:57:21,78
09:57:26,77
09:57:36,78
09:57:51,78
09:57:56,81
09:58:01,82
09:58:11,83
09:58:26,83
09:58:36,85
09:58:41,84
09:58:56,84
09:59:01,83
09:59:06,82
09:59:11,80
09:59:16,77
09:59:21,75
09:59:31,76
09:59:36,77
09:59:41,78
09:59:46,81
09:59:56,81
10:00:06,80
10:00:11,77
10:00:26,76
10:00:41,75
10:00:46,74
10:00:51,74
10:01:06,74
10:01:16,76
10:01:21,76
10:01:26,75
10:01:31,72
10:01:41,73
10:01:46,75
10:01:51,76
10:01:56,77
10:02:06,78
10:02:11,79
10:02:21,79
10:02:26,78
10:02:41,78
10:02:42,80
10:02:47,81
10:02:52,82
10:02:57,83
10:03:02,80
10:03:17,80
10:03:22,82
10:03:27,81
10:03:32,84
10:03:37,90
10:03:42,91
10:03:47,87
10:03:52,86
10:04:07,81
10:04:12,74
10:04:17,73
10:04:22,71
10:04:27,70
10:04:42,70
10:04:47,70
10:04:57,73
10:05:02,74
10:05:07,73
10:05:12,72
10:05:17,71
10:05:27,70
10:05:37,71
10:05:42,73
10:05:57,75
10:06:07,73
10:06:12,72
10:06:17,71
10:06:22,70
10:06:27,71
10:06:37,73
10:06:42,74
10:06:47,75
10:06:52,76
10:06:57,75
10:07:02,74
10:07:17,75
10:07:22,78
10:07:27,84
10:07:37,79
10:07:42,75
10:07:47,72
10:07:52,69
10:07:57,70
10:08:02,71
10:08:17,71
10:08:22,72
10:08:32,73
10:08:37,74
10:08:42,73
10:08:48,74
10:08:58,75
10:09:03,74
10:09:08,71
10:09:13,70
10:09:18,69
10:09:23,70
10:09:28,72
10:09:38,71
10:09:53,74
10:09:58,78
10:10:13,78
10:10:28,75
10:10:38,74
10:10:48,75
10:10:53,76
10:11:08,75
10:11:13,74
10:11:18,74
10:11:33,74
10:11:48,74
10:11:53,74
10:11:58,75
10:12:03,76
10:12:13,77
10:12:18,78
10:12:23,82
10:12:28,80
10:12:43,79
10:12:48,78
10:12:53,77
10:12:58,76
10:13:13,79
10:13:18,83
10:13:23,82
10:13:33,80
10:13:38,76
10:13:48,75
10:14:03,75
10:14:18,75
10:14:33,75
10:14:48,75
10:14:53,78
10:14:58,79
10:15:03,81
10:15:08,82
10:15:13,81
10:15:18,80
10:15:23,77
10:15:38,77
10:15:48,76
10:15:53,72
10:15:58,69
10:16:08,70
10:16:13,76
10:16:18,77
10:16:28,81
10:16:33,86
10:16:38,85
10:16:43,82
10:16:48,79
10:16:53,76
10:17:03,78
10:17:08,80
10:17:18,79
10:17:28,78
10:17:33,76
10:17:38,74
10:17:43,73
10:17:58,75
10:18:03,85
10:18:08,88
10:18:13,89
10:18:28,88
10:18:33,87
10:18:43,86
10:18:48,82
10:18:53,77
10:19:03,75
10:19:08,73
10:19:13,72
10:19:18,72
10:19:28,71
10:19:33,71
10:19:43,73
10:19:48,73
10:19:58,68
10:20:08,72
10:20:13,77
10:20:18,78
10:20:33,78
10:20:38,79
10:20:43,84
10:20:53,85
10:21:03,84
10:21:08,80
10:21:13,76
10:21:18,75
10:21:23,77
10:21:33,76
10:21:43,77
10:21:53,78
10:21:58,80
10:22:03,81
10:22:08,82
10:22:18,81
10:22:23,79
10:22:29,79
10:22:34,81
10:22:44,80
10:22:59,80
10:23:09,78
10:23:14,75
10:23:24,80
10:23:34,77
10:23:39,75
10:23:44,73
10:23:49,72
10:24:04,72
10:24:09,77
10:24:14,82
10:24:24,80
10:24:34,79
10:24:39,78
10:24:54,78
10:25:04,78
10:25:09,77
10:25:24,77
10:25:39,77
10:25:44,81
10:25:59,81
10:26:14,82
10:26:19,81
10:26:29,78
10:26:34,77
10:26:39,78
10:26:44,76
10:26:59,76
10:27:04,77
10:27:09,78
10:27:14,77
10:27:19,76
10:27:24,73
10:27:29,72
10:27:34,73
10:27:39,74
10:27:44,75
10:27:54,79
10:27:59,78
10:28:04,77
10:28:19,75
10:28:24,74
10:28:34,72
10:28:39,68
10:28:44,65
10:28:54,66
10:28:59,67
10:29:09,68
10:29:14,69
10:29:19,71
10:29:24,74
10:29:29,75
10:29:34,77
10:29:39,79
10:29:54,79
10:29:59,76
10:30:04,74
10:30:09,74
10:30:14,76
10:30:19,78
10:30:24,79
10:30:29,77
10:30:34,75
10:30:44,76
10:30:49,73
10:30:54,73
10:31:04,72
10:31:09,73
10:31:19,74
10:31:29,75
10:31:34,74
10:31:39,73
10:31:44,72
10:31:49,69
10:31:54,69
10:32:04,71
10:32:09,75
10:32:24,75
10:32:29,77
10:32:34,78
10:32:44,77
10:32:49,80
10:32:54,82
10:32:59,83
10:33:04,84
10:33:19,83
10:33:24,79
10:33:39,78
10:33:44,75
10:33:59,74
10:34:09,73
10:34:14,71
10:34:29,71
10:34:34,73
10:34:39,72
10:34:44,73
10:34:49,72
10:34:54,74
10:35:09,75
10:35:14,76
10:35:19,74
10:35:24,72
10:35:29,71
10:35:34,70
10:35:39,70
10:35:44,70
10:35:49,70
10:35:54,71
10:36:04,73
10:36:09,74
10:36:14,76
10:36:19,77
10:36:29,76
10:36:34,75
10:36:44,74
10:36:49,73
10:36:54,69
10:36:59,70
10:37:04,73
10:37:14,72
10:37:19,71
10:37:24,70
10:37:34,69
10:37:39,68
10:37:49,70
10:37:59,69
10:38:04,68
10:38:09,66
10:38:14,67
10:38:19,66
10:38:24,69
10:38:29,74
10:38:35,74
10:38:40,73
10:38:45,72
10:38:50,71
10:39:00,70
10:39:05,66
10:39:20,67
10:39:25,68
10:39:30,69
10:39:35,72
10:39:40,74
10:39:45,72
10:39:50,71
10:40:00,70
10:40:05,67
10:40:15,65
10:40:20,64
10:40:35,64
10:40:45,65
10:40:50,66
10:41:00,67
10:41:05,68
10:41:10,75
10:41:15,76
10:41:25,75
10:41:30,74
10:41:35,71
10:41:40,71
10:41:55,71
10:42:00,71
10:42:05,69
10:42:10,69
10:42:15,71
10:42:20,73
10:42:25,75
10:42:30,79
10:42:35,76
10:42:40,72
10:42:45,68
10:42:50,68
10:42:55,69
10:43:00,70
10:43:15,73
10:43:20,81
10:43:30,80
10:43:35,72
10:43:40,68
10:43:45,64
10:43:50,61
10:43:55,59
10:44:05,61
10:44:10,63
10:44:15,64
10:44:20,64
10:44:25,63
10:44:40,63
10:44:55,62
10:45:05,62
10:45:20,63
10:45:25,64
10:45:35,64
10:45:40,65
10:45:45,63
10:45:50,63
10:46:00,66
10:46:05,67
10:46:10,66
10:46:20,64
10:46:25,63
10:46:35,64
10:46:50,66
10:47:00,65
10:47:05,66
10:47:15,65
10:47:20,66
10:47:35,67
10:47:40,68
10:47:45,67
10:47:55,66
10:48:00,63
10:48:05,64
10:48:10,65
10:48:25,66
10:48:30,68
10:48:35,67
10:48:50,67
10:49:00,68
10:49:05,69
10:49:20,74
10:49:25,91
10:49:30,94
10:49:45,92
10:49:55,80
10:50:00,79
10:50:15,78
10:50:20,76
10:50:25,70
10:50:30,68
10:50:40,69
10:50:45,68
10:50:50,66
10:51:05,65
10:51:10,64
10:51:15,63
10:51:20,61
10:51:30,63
