Time,Heart Rate
08:47:13,70
08:47:28,70
08:47:33,74
08:47:38,84
08:47:43,86
08:47:48,87
08:47:58,87
08:48:13,87
08:48:23,90
08:48:38,91
08:48:48,91
08:48:53,90
08:49:08,90
08:49:13,98
08:49:18,96
08:49:23,94
08:49:28,91
08:49:33,90
08:49:38,88
08:49:43,86
08:49:53,87
08:50:08,87
08:50:23,87
08:50:28,86
08:50:33,85
08:50:38,85
08:50:53,86
08:50:58,87
08:51:03,87
08:51:18,87
08:51:23,88
08:51:28,87
08:51:43,87
08:51:58,88
08:52:13,88
08:52:18,87
08:52:23,86
08:52:38,86
08:52:43,87
08:52:58,87
08:53:13,87
08:54:10,94
08:54:15,97
08:54:20,98
08:54:25,96
08:54:30,94
08:54:35,95
08:54:40,100
08:54:50,98
08:54:55,96
08:55:00,96
08:55:10,95
08:55:15,97
08:55:25,96
08:55:30,97
08:55:35,98
08:55:40,100
08:55:45,101
08:55:50,102
08:56:00,100
08:56:10,99
08:56:15,101
08:56:20,102
08:56:25,104
08:56:40,104
08:56:50,109
08:56:55,107
08:57:00,101
08:57:10,102
08:57:15,103
08:57:20,105
08:57:25,107
08:57:35,104
08:57:40,103
08:57:45,102
08:57:50,101
08:57:55,96
08:58:00,95
08:58:15,95
08:58:25,93
08:58:30,95
08:58:35,97
08:58:40,95
08:58:45,93
08:58:50,92
08:58:55,91
08:59:00,89
08:59:05,89
08:59:10,91
08:59:15,93
08:59:20,92
08:59:25,91
08:59:30,92
08:59:40,93
08:59:46,92
08:59:51,89
08:59:56,88
09:00:01,89
09:00:16,89
09:00:21,94
09:00:26,99
09:00:31,101
09:00:41,100
09:00:51,99
09:00:56,96
09:01:01,93
09:01:16,93
09:01:21,96
09:01:26,99
09:01:31,102
09:01:46,102
09:01:56,101
09:02:01,100
09:02:11,97
09:02:21,96
09:02:26,95
09:02:31,98
09:02:36,105
09:02:41,107
09:02:46,106
09:02:51,108
09:02:56,108
09:03:06,111
09:03:21,114
09:03:26,115
09:03:36,114
09:03:41,111
09:03:46,107
09:03:51,104
09:03:56,103
09:04:01,102
09:04:06,101
09:04:11,103
09:04:16,102
09:04:21,100
09:04:26,101
09:04:31,98
09:04:36,96
09:04:41,95
09:04:46,94
09:04:56,96
09:05:06,97
09:05:16,99
09:05:21,98
09:05:26,96
09:05:31,95
09:05:36,93
09:05:41,90
09:05:46,87
09:05:51,87
09:05:56,85
09:06:01,84
09:06:16,84
09:06:21,85
09:06:31,84
09:06:41,86
09:06:46,88
09:06:51,90
09:06:56,91
09:07:01,92
09:07:11,90
09:07:16,91
09:07:31,93
09:07:36,92
09:07:41,94
09:07:51,92
09:07:56,91
09:08:06,90
09:08:11,89
09:08:16,90
09:08:21,90
09:08:26,91
09:08:41,92
09:08:46,93
