Time,Distance
04:17:00,0.0
04:18:00,0.0
04:19:00,0.0
04:20:00,0.0
04:21:00,0.0
04:22:00,0.0
04:23:00,0.0
04:24:00,0.0
04:25:00,0.0
04:26:00,0.0
04:27:00,0.0
04:28:00,0.0
04:29:00,0.0
04:30:00,0.0
04:31:00,0.0
04:32:00,0.0
04:33:00,0.0
04:34:00,0.0
04:35:00,0.0
04:36:00,0.0
04:37:00,0.0
04:38:00,0.0
04:39:00,0.0
04:40:00,0.0
04:41:00,0.0
04:42:00,0.0
04:43:00,0.0
04:44:00,0.0
04:45:00,0.0
04:46:00,0.0
04:47:00,0.0
04:48:00,0.0
04:49:00,0.0
04:50:00,0.0
04:51:00,0.0
04:52:00,0.0
04:53:00,0.0
04:54:00,0.0
04:55:00,0.0
04:56:00,0.0
04:57:00,0.0
04:58:00,0.0
04:59:00,0.0
05:00:00,0.0
05:01:00,0.0
05:02:00,0.0
05:03:00,0.0
05:04:00,0.0
05:05:00,0.0
05:06:00,0.0
05:07:00,0.0
05:08:00,0.0
05:09:00,0.0
05:10:00,0.0
05:11:00,0.0
05:12:00,0.0
05:13:00,0.0
05:14:00,0.0
05:15:00,0.0
05:16:00,0.0
05:17:00,0.0
05:18:00,0.0
05:19:00,0.0
05:20:00,0.0
05:21:00,0.0
05:22:00,0.0
05:23:00,0.0
05:24:00,0.0
05:25:00,0.0
05:26:00,0.0
05:27:00,0.0
05:28:00,0.0
05:29:00,0.0
05:30:00,0.0
05:31:00,0.0
05:32:00,0.0
05:33:00,0.0
05:34:00,0.0
05:35:00,0.0
05:36:00,0.0
05:37:00,0.0
05:38:00,0.0
05:39:00,0.0
05:40:00,0.0
05:41:00,0.0
05:42:00,0.0
05:43:00,0.0
05:44:00,0.0
05:45:00,0.0
05:46:00,0.0
05:47:00,0.0
05:48:00,0.0
05:49:00,0.0
05:50:00,0.0
05:51:00,0.0
05:52:00,0.0
05:53:00,0.0
05:54:00,0.0
05:55:00,0.0
05:56:00,0.0
05:57:00,0.0
05:58:00,0.0
05:59:00,0.0
06:00:00,0.0
06:01:00,0.0
06:02:00,0.0
06:03:00,0.0
06:04:00,0.0
06:05:00,0.0
06:06:00,0.0
06:07:00,0.0
06:08:00,0.0
06:09:00,0.0
06:10:00,0.0
06:11:00,0.0
06:12:00,0.0
06:13:00,0.0
06:14:00,0.0
06:15:00,0.0
06:16:00,0.0
06:17:00,0.0
06:18:00,0.0
06:19:00,0.0
06:20:00,0.0
06:21:00,0.0
06:22:00,0.0
06:23:00,0.0
06:24:00,0.0
06:25:00,0.0
06:26:00,0.0
06:27:00,0.0
06:28:00,0.0
06:29:00,0.0
06:30:00,0.0
06:31:00,0.0
06:32:00,0.0
06:33:00,0.0
06:34:00,0.0
06:35:00,0.0
06:36:00,0.0
06:37:00,0.0
06:38:00,0.0
06:39:00,0.0
06:40:00,0.0
06:41:00,0.0
06:42:00,0.0
06:43:00,0.0
06:44:00,0.0
06:45:00,0.0
06:46:00,0.0
06:47:00,0.0
06:48:00,0.0
06:49:00,0.0
06:50:00,0.0
06:51:00,0.0
06:52:00,0.0
06:53:00,0.0
06:54:00,0.0
06:55:00,0.0
06:56:00,0.0
06:57:00,0.0
06:58:00,0.0
06:59:00,0.0
07:00:00,0.0
07:01:00,0.0
07:02:00,0.0
07:03:00,0.0
07:04:00,0.0
07:05:00,0.0
07:06:00,0.0
07:07:00,0.0
07:08:00,0.0
07:09:00,0.0
07:10:00,0.0
07:11:00,0.0
07:12:00,0.0
07:13:00,0.0
07:14:00,0.0
07:15:00,0.0
07:16:00,0.0
07:17:00,0.0
07:18:00,0.0
07:19:00,0.0
07:20:00,0.0
07:21:00,0.0
07:22:00,0.0
07:23:00,0.0
07:24:00,0.0
07:25:00,0.0
07:26:00,0.0
07:27:00,0.0
07:28:00,0.0
07:29:00,0.0
07:30:00,0.0
07:31:00,0.0
07:32:00,0.0
07:33:00,0.0
07:34:00,0.0
07:35:00,0.0
07:36:00,0.0
07:37:00,0.0
07:38:00,0.0
07:39:00,0.0
07:40:00,0.0
07:41:00,0.0
07:42:00,0.0
07:43:00,0.0
07:44:00,0.0
07:45:00,0.0
07:46:00,0.0
07:47:00,0.0
07:48:00,0.0
07:49:00,0.0
07:50:00,0.0
07:51:00,0.0
07:52:00,0.0
07:53:00,0.0
07:54:00,0.0
07:55:00,0.0
07:56:00,0.0
07:57:00,0.0
07:58:00,0.0
07:59:00,0.0
08:00:00,0.0
08:01:00,0.0
08:02:00,0.0
08:03:00,0.0
08:04:00,0.0
08:05:00,0.0
08:06:00,0.0
08:07:00,0.0
08:08:00,0.0
08:09:00,0.0
08:10:00,0.0
08:11:00,0.0
08:12:00,0.0
08:13:00,0.0
08:14:00,0.0
08:15:00,0.0
08:16:00,0.0
08:17:00,0.0
08:18:00,0.0
08:19:00,0.0
08:20:00,0.0
08:21:00,0.0
08:22:00,0.0
08:23:00,0.0
08:24:00,0.0
08:25:00,0.0
08:26:00,0.0
08:27:00,0.0
08:28:00,0.0
08:29:00,0.0
08:30:00,0.0
08:31:00,0.0
08:32:00,0.0
08:33:00,0.0
08:34:00,0.0
08:35:00,0.0
08:36:00,0.0
08:37:00,0.0
08:38:00,0.0
08:39:00,0.0
08:40:00,0.0
08:41:00,0.0
08:42:00,0.0
08:43:00,0.0
08:44:00,0.0
08:45:00,0.0
08:46:00,0.0
08:47:00,0.0
08:48:00,0.0
08:49:00,0.0
08:50:00,0.0
08:51:00,0.0
08:52:00,0.0
08:53:00,0.0
08:54:00,0.0
08:55:00,0.0
08:56:00,0.0
08:57:00,0.0
08:58:00,0.0
08:59:00,0.0
09:00:00,0.0
09:01:00,0.0
09:02:00,0.0
09:03:00,0.0
09:04:00,0.0
09:05:00,0.0
09:06:00,0.0
09:07:00,0.0
09:08:00,0.0
09:09:00,0.0
09:10:00,0.0
09:11:00,0.0
09:12:00,0.0
09:13:00,0.0
09:14:00,0.0
09:15:00,0.0
09:16:00,0.0
09:17:00,0.0
09:18:00,0.0
09:19:00,0.0
09:20:00,0.0
09:21:00,0.0
09:22:00,0.0
09:23:00,0.0
09:24:00,0.0
09:25:00,0.0
09:26:00,0.0
09:27:00,0.0
09:28:00,0.0
09:29:00,0.0
09:30:00,0.0
09:31:00,0.0
09:32:00,0.0
09:33:00,0.0
09:34:00,0.0
09:35:00,0.0
09:36:00,0.0
09:37:00,0.0
09:38:00,0.0
09:39:00,0.0
09:40:00,0.0
09:41:00,0.0
09:42:00,0.0
09:43:00,0.0
09:44:00,0.0
09:45:00,0.0
09:46:00,0.0
09:47:00,0.0
09:48:00,0.0
09:49:00,0.0
09:50:00,0.0029204445891082287
09:51:00,0.01180605310946703
09:52:00,0.0
09:53:00,0.0
09:54:00,0.0
09:55:00,0.0
09:56:00,0.0
09:57:00,0.0
09:58:00,0.0
09:59:00,0.0
10:00:00,0.0
10:01:00,0.0
10:02:00,0.0
10:03:00,0.0
10:04:00,0.0
10:05:00,0.0
10:06:00,0.0
10:07:00,0.0
10:08:00,0.0
10:09:00,0.0
10:10:00,0.005033106543123722
10:11:00,0.0
10:12:00,0.0
10:13:00,0.0
10:14:00,0.0
10:15:00,0.0
10:16:00,0.0
10:17:00,0.0
10:18:00,0.0
10:19:00,0.0
10:20:00,0.0
10:21:00,0.0
10:22:00,0.0
10:23:00,0.0
10:24:00,0.0
10:25:00,0.0
10:26:00,0.0
10:27:00,0.0
10:28:00,0.0
10:29:00,0.0
10:30:00,0.0
10:31:00,0.0
10:32:00,0.0
10:33:00,0.0
10:34:00,0.0
10:35:00,0.0
10:36:00,0.005033106543123722
10:37:00,0.005033106543123722
10:38:00,0.017336256802082062
10:39:00,0.0071457684971392155
10:40:00,0.02236936241388321
10:41:00,0.017709078267216682
10:42:00,0.005468066316097975
10:43:00,0.005033106543123722
10:44:00,0.0
10:45:00,0.004225323908030987
10:46:00,0.0
10:47:00,0.0
10:48:00,0.0
10:49:00,0.0
10:50:00,0.005903026554733515
10:51:00,0.0016777021810412407
10:52:00,0.0003728227165993303
10:53:00,0.0
10:54:00,0.0
10:55:00,0.0
10:56:00,0.0
10:57:00,0.0
10:58:00,0.0
10:59:00,0.0
11:00:00,0.0
11:01:00,0.016466336324810982
11:02:00,0.020691661164164543
11:03:00,0.009258430451154709
11:04:00,0.005903026554733515
11:05:00,0.0063379863277077675
11:06:00,0.0131109319627285
11:07:00,0.004225323908030987
11:08:00,0.0
11:09:00,0.0029204445891082287
11:10:00,0.016031377017498016
11:11:00,0.019013958051800728
11:12:00,0.0131109319627285
11:13:00,0.010563310235738754
11:14:00,0.014788634143769741
11:15:00,0.015161457471549511
11:16:00,0.0071457684971392155
11:17:00,0.0
11:18:00,0.005903026554733515
11:19:00,0.026159727945923805
11:20:00,0.0016777021810412407
11:21:00,0.013918714597821236
11:22:00,0.015161457471549511
11:23:00,0.046416427940130234
11:24:00,0.010563310235738754
11:25:00,0.0
11:26:00,0.0
11:27:00,0.006710808724164963
11:28:00,0.005903026554733515
11:29:00,0.004598146770149469
11:30:00,0.0071457684971392155
11:31:00,0.02025669999420643
11:32:00,0.0033554043620824814
11:33:00,0.014788634143769741
11:34:00,0.0037903643678873777
11:35:00,0.0
11:36:00,0.005033106543123722
11:37:00,0.006710808724164963
11:38:00,0.0
11:39:00,0.0033554043620824814
11:40:00,0.0
11:41:00,0.0029204445891082287
11:42:00,0.034175414592027664
11:43:00,0.03125496953725815
11:44:00,0.005033106543123722
11:45:00,0.0029204445891082287
11:46:00,0.009693390689790249
11:47:00,0.006710808724164963
11:48:00,0.014353674836456776
11:49:00,0.0063379863277077675
11:50:00,0.0029204445891082287
11:51:00,0.019013958051800728
11:52:00,0.008015688508749008
11:53:00,0.0020505250431597233
11:54:00,0.005468066316097975
11:55:00,0.002485484816133976
11:56:00,0.004225323908030987
11:57:00,0.005033106543123722
11:58:00,0.0033554043620824814
11:59:00,0.0
12:00:00,0.0016777021810412407
12:01:00,0.02448202483355999
12:02:00,0.03125496953725815
12:03:00,0.022804323583841324
12:04:00,0.02149944379925728
12:05:00,0.009693390689790249
12:06:00,0.04473872482776642
12:07:00,0.027029646560549736
12:08:00,0.018144039437174797
12:09:00,0.014788634143769741
12:10:00,0.0021126619540154934
12:11:00,0.014788634143769741
12:12:00,0.01180605310946703
12:13:00,0.039270658046007156
12:14:00,0.04349598288536072
12:15:00,0.040140580385923386
12:16:00,0.019821740686893463
12:17:00,0.02236936241388321
12:18:00,0.006710808724164963
12:19:00,0.008015688508749008
12:20:00,0.016901295632123947
12:21:00,0.009693390689790249
12:22:00,0.020691661164164543
12:23:00,0.0443037673830986
12:24:00,0.04560864716768265
12:25:00,0.027029646560549736
12:26:00,0.02112662047147751
12:27:00,0.005033106543123722
12:28:00,0.0071457684971392155
12:29:00,0.0037903643678873777
12:30:00,0.013918714597821236
12:31:00,0.014788634143769741
12:32:00,0.008450647816061974
12:33:00,0.0071457684971392155
12:34:00,0.0063379863277077675
12:35:00,0.006710808724164963
12:36:00,0.005033106543123722
12:37:00,0.014353674836456776
12:38:00,0.010563310235738754
12:39:00,0.0
12:40:00,0.01348375529050827
12:41:00,0.009258430451154709
12:42:00,0.01304879505187273
12:43:00,0.005033106543123722
12:44:00,0.0
12:45:00,0.014353674836456776
12:46:00,0.0
12:47:00,0.022804323583841324
12:48:00,0.03206275403499603
12:49:00,0.017709078267216682
12:50:00,0.017709078267216682
12:51:00,0.010563310235738754
12:52:00,0.0071457684971392155
12:53:00,0.0131109319627285
12:54:00,0.002485484816133976
12:55:00,0.02236936241388321
12:56:00,0.030820010229945183
12:57:00,0.01683915965259075
12:58:00,0.0
12:59:00,0.0
13:00:00,0.005903026554733515
13:01:00,0.0
13:02:00,0.010128349997103214
13:03:00,0.002485484816133976
13:04:00,0.0037903643678873777
13:05:00,0.019013958051800728
13:06:00,0.01348375529050827
13:07:00,0.0037903643678873777
13:08:00,0.0
13:09:00,0.006710808724164963
13:10:00,0.0
13:11:00,0.0
13:12:00,0.0029204445891082287
13:13:00,0.0
13:14:00,0.019821740686893463
13:15:00,0.009258430451154709
13:16:00,0.005033106543123722
13:17:00,0.005468066316097975
13:18:00,0.008450647816061974
13:19:00,0.016031377017498016
13:20:00,0.014353674836456776
13:21:00,0.0075807287357747555
13:22:00,0.01137109287083149
13:23:00,0.0016777021810412407
13:24:00,0.005468066316097975
13:25:00,0.0071457684971392155
13:26:00,0.004598146770149469
13:27:00,0.010563310235738754
13:28:00,0.01348375529050827
13:29:00,0.0033554043620824814
13:30:00,0.009693390689790249
13:31:00,0.004598146770149469
13:32:00,0.027899567037820816
13:33:00,0.002485484816133976
13:34:00,0.0
13:35:00,0.006710808724164963
13:36:00,0.016466336324810982
13:37:00,0.008015688508749008
13:38:00,0.012241012416779995
13:39:00,0.008823471143841743
13:40:00,0.0
13:41:00,0.0
13:42:00,0.0033554043620824814
13:43:00,0.01137109287083149
13:44:00,0.0016777021810412407
13:45:00,0.0071457684971392155
13:46:00,0.0029204445891082287
13:47:00,0.005903026554733515
13:48:00,0.0075807287357747555
13:49:00,0.01348375529050827
13:50:00,0.009693390689790249
13:51:00,0.032932672649621964
13:52:00,0.03125496953725815
13:53:00,0.008450647816061974
13:54:00,0.01137109287083149
13:55:00,0.0075807287357747555
13:56:00,0.0037903643678873777
13:57:00,0.0029204445891082287
13:58:00,0.0021126619540154934
13:59:00,0.005033106543123722
14:00:00,0.0
14:01:00,0.005468066316097975
14:02:00,0.012241012416779995
14:03:00,0.009258430451154709
14:04:00,0.008450647816061974
14:05:00,0.0
14:06:00,0.0
14:07:00,0.0
14:08:00,0.0033554043620824814
14:09:00,0.0
14:10:00,0.004225323908030987
14:11:00,0.0
14:12:00,0.0
14:13:00,0.0
14:14:00,0.018578998744487762
14:15:00,0.0430610254406929
14:16:00,0.018144039437174797
14:17:00,0.02448202483355999
14:18:00,0.022804323583841324
14:19:00,0.03796577826142311
14:20:00,0.014353674836456776
14:21:00,0.04809413105249405
14:22:00,0.04094836115837097
14:23:00,0.02572476677596569
14:24:00,0.04262606427073479
14:25:00,0.038027916103601456
14:26:00,0.01137109287083149
14:27:00,0.0021126619540154934
14:28:00,0.010128349997103214
14:29:00,0.012675972655415535
14:30:00,0.0071457684971392155
14:31:00,0.0021126619540154934
14:32:00,0.021934403106570244
14:33:00,0.0075807287357747555
14:34:00,0.0
14:35:00,0.0
14:36:00,0.0
14:37:00,0.0
14:38:00,0.0
14:39:00,0.0
14:40:00,0.0
14:41:00,0.0
14:42:00,0.0
14:43:00,0.0
14:44:00,0.0
14:45:00,0.0
14:46:00,0.0
14:47:00,0.0
14:48:00,0.019821740686893463
14:49:00,0.02112662047147751
14:50:00,0.0
14:51:00,0.0
14:52:00,0.029515132308006287
14:53:00,0.009693390689790249
14:54:00,0.008450647816061974
14:55:00,0.018578998744487762
14:56:00,0.015223594382405281
14:57:00,0.017274118959903717
14:58:00,0.0003728227165993303
14:59:00,0.0
15:00:00,0.004598146770149469
15:01:00,0.008015688508749008
15:02:00,0.02236936241388321
15:03:00,0.017336256802082062
15:04:00,0.01304879505187273
15:05:00,0.005468066316097975
15:06:00,0.006710808724164963
15:07:00,0.004598146770149469
15:08:00,0.0063379863277077675
15:09:00,0.0063379863277077675
15:10:00,0.017274118959903717
15:11:00,0.024916984140872955
15:12:00,0.0029204445891082287
15:13:00,0.0033554043620824814
15:14:00,0.0
15:15:00,0.005033106543123722
15:16:00,0.008015688508749008
15:17:00,0.008015688508749008
15:18:00,0.006710808724164963
15:19:00,0.0033554043620824814
15:20:00,0.006710808724164963
15:21:00,0.0016777021810412407
15:22:00,0.004598146770149469
15:23:00,0.008015688508749008
15:24:00,0.0016777021810412407
15:25:00,0.005903026554733515
15:26:00,0.0
15:27:00,0.002485484816133976
15:28:00,0.030385050922632217
15:29:00,0.02323928289115429
15:30:00,0.019448919221758842
15:31:00,0.005903026554733515
15:32:00,0.018144039437174797
15:33:00,0.005033106543123722
15:34:00,0.02112662047147751
15:35:00,0.008450647816061974
15:36:00,0.02535194531083107
15:37:00,0.02448202483355999
15:38:00,0.032932672649621964
15:39:00,0.016031377017498016
15:40:00,0.010563310235738754
15:41:00,0.005468066316097975
15:42:00,0.004598146770149469
15:43:00,0.0
15:44:00,0.008823471143841743
15:45:00,0.0075807287357747555
15:46:00,0.0
15:47:00,0.005468066316097975
15:48:00,0.02025669999420643
15:49:00,0.015223594382405281
15:50:00,0.005033106543123722
15:51:00,0.0029204445891082287
15:52:00,0.009258430451154709
15:53:00,0.016901295632123947
15:54:00,0.03796577826142311
15:55:00,0.005903026554733515
15:56:00,0.0
15:57:00,0.0
15:58:00,0.0029204445891082287
15:59:00,0.0016777021810412407
16:00:00,0.006710808724164963
16:01:00,0.0071457684971392155
16:02:00,0.006710808724164963
16:03:00,0.0033554043620824814
16:04:00,0.0
16:05:00,0.004225323908030987
16:06:00,0.0
16:07:00,0.0249791219830513
16:08:00,0.01261383481323719
16:09:00,0.0029204445891082287
16:10:00,0.0
16:11:00,0.004598146770149469
16:12:00,0.002485484816133976
16:13:00,0.006710808724164963
16:14:00,0.0
16:15:00,0.005468066316097975
16:16:00,0.009258430451154709
16:17:00,0.01180605310946703
16:18:00,0.0
16:19:00,0.0
16:20:00,0.018144039437174797
16:21:00,0.046416427940130234
16:22:00,0.03249771147966385
16:23:00,0.005468066316097975
16:24:00,0.039270658046007156
16:25:00,0.017274118959903717
16:26:00,0.0
16:27:00,0.008450647816061974
16:28:00,0.0
16:29:00,0.0
16:30:00,0.0
16:31:00,0.0
16:32:00,0.0029204445891082287
16:33:00,0.0
16:34:00,0.009258430451154709
16:35:00,0.005468066316097975
16:36:00,0.005468066316097975
16:37:00,0.0
16:38:00,0.004598146770149469
16:39:00,0.016901295632123947
16:40:00,0.018578998744487762
16:41:00,0.02025669999420643
16:42:00,0.04517368599772453
16:43:00,0.03249771147966385
16:44:00,0.004598146770149469
16:45:00,0.0
16:46:00,0.0
16:47:00,0.0
16:48:00,0.0071457684971392155
16:49:00,0.015596416778862476
16:50:00,0.01180605310946703
16:51:00,0.0037903643678873777
16:52:00,0.0
16:53:00,0.0075807287357747555
16:54:00,0.005033106543123722
16:55:00,0.01137109287083149
16:56:00,0.0
16:57:00,0.03504533693194389
16:58:00,0.04094836115837097
16:59:00,0.0021126619540154934
17:00:00,0.0033554043620824814
17:01:00,0.0
17:02:00,0.0
17:03:00,0.0
17:04:00,0.0274646058678627
17:05:00,0.03168993070721626
17:06:00,0.0037903643678873777
17:07:00,0.004598146770149469
17:08:00,0.0
17:09:00,0.037157997488975525
17:10:00,0.03212489187717438
17:11:00,0.03672303631901741
17:12:00,0.036785174161195755
17:13:00,0.03423755243420601
17:14:00,0.014353674836456776
17:15:00,0.02025669999420643
17:16:00,0.016031377017498016
17:17:00,0.0
17:18:00,0.0
17:19:00,0.024916984140872955
17:20:00,0.018144039437174797
17:21:00,0.04225324094295502
17:22:00,0.048529088497161865
17:23:00,0.012241012416779995
17:24:00,0.002485484816133976
17:25:00,0.005033106543123722
17:26:00,0.0
17:27:00,0.015161457471549511
17:28:00,0.01348375529050827
17:29:00,0.0063379863277077675
17:30:00,0.0
17:31:00,0.0033554043620824814
17:32:00,0.0033554043620824814
17:33:00,0.0
17:34:00,0.0037903643678873777
17:35:00,0.004598146770149469
17:36:00,0.01137109287083149
17:37:00,0.0033554043620824814
17:38:00,0.002485484816133976
17:39:00,0.0
17:40:00,0.0
17:41:00,0.010563310235738754
17:42:00,0.01137109287083149
17:43:00,0.0016777021810412407
17:44:00,0.009693390689790249
17:45:00,0.018144039437174797
17:46:00,0.004598146770149469
17:47:00,0.018578998744487762
17:48:00,0.010998270474374294
17:49:00,0.029577268287539482
17:50:00,0.010128349997103214
17:51:00,0.01093613263219595
17:52:00,0.0
17:53:00,0.0029204445891082287
17:54:00,0.005903026554733515
17:55:00,0.009258430451154709
17:56:00,0.006710808724164963
17:57:00,0.005033106543123722
17:58:00,0.010128349997103214
17:59:00,0.009258430451154709
18:00:00,0.0
18:01:00,0.0029204445891082287
18:02:00,0.0037903643678873777
18:03:00,0.016466336324810982
18:04:00,0.032932672649621964
18:05:00,0.006710808724164963
18:06:00,0.0
18:07:00,0.018578998744487762
18:08:00,0.0
18:09:00,0.0
18:10:00,0.01180605310946703
18:11:00,0.018578998744487762
18:12:00,0.01348375529050827
18:13:00,0.03423755243420601
18:14:00,0.0
18:15:00,0.0
18:16:00,0.0
18:17:00,0.0
18:18:00,0.0
18:19:00,0.005903026554733515
18:20:00,0.0063379863277077675
18:21:00,0.0029204445891082287
18:22:00,0.0
18:23:00,0.005468066316097975
18:24:00,0.0021126619540154934
18:25:00,0.0
18:26:00,0.0016777021810412407
18:27:00,0.010128349997103214
18:28:00,0.0
18:29:00,0.0
18:30:00,0.0016777021810412407
18:31:00,0.0033554043620824814
18:32:00,0.0
18:33:00,0.008015688508749008
18:34:00,0.0
18:35:00,0.0
18:36:00,0.0
18:37:00,0.0
18:38:00,0.010563310235738754
18:39:00,0.0
18:40:00,0.0063379863277077675
18:41:00,0.0
18:42:00,0.0
18:43:00,0.0
18:44:00,0.0029204445891082287
18:45:00,0.030820010229945183
18:46:00,0.027402469888329506
18:47:00,0.0075807287357747555
18:48:00,0.01180605310946703
18:49:00,0.012675972655415535
18:50:00,0.010563310235738754
18:51:00,0.0
18:52:00,0.027402469888329506
18:53:00,0.004598146770149469
18:54:00,0.0033554043620824814
18:55:00,0.015596416778862476
18:56:00,0.01137109287083149
18:57:00,0.01093613263219595
18:58:00,0.019013958051800728
18:59:00,0.013918714597821236
19:00:00,0.013918714597821236
19:01:00,0.009693390689790249
19:02:00,0.0
19:03:00,0.01348375529050827
19:04:00,0.03883570060133934
19:05:00,0.04560864716768265
19:06:00,0.030012229457497597
19:07:00,0.02149944379925728
19:08:00,0.014788634143769741
19:09:00,0.02870734967291355
19:10:00,0.0
19:11:00,0.0
19:12:00,0.014353674836456776
19:13:00,0.0033554043620824814
19:14:00,0.0
19:15:00,0.0029204445891082287
19:16:00,0.0
19:17:00,0.0
19:18:00,0.0
19:19:00,0.0
19:20:00,0.0
19:21:00,0.0
19:22:00,0.0
19:23:00,0.0
19:24:00,0.008015688508749008
19:25:00,0.0
19:26:00,0.005468066316097975
19:27:00,0.0063379863277077675
19:28:00,0.0
19:29:00,0.0
19:30:00,0.0029204445891082287
19:31:00,0.0037903643678873777
19:32:00,0.012675972655415535
19:33:00,0.0075807287357747555
19:34:00,0.01348375529050827
19:35:00,0.0037903643678873777
19:36:00,0.0063379863277077675
19:37:00,0.0
19:38:00,0.0
19:39:00,0.0
19:40:00,0.0
19:41:00,0.0
19:42:00,0.0
