Time,Heart Rate
00:00:09,69
00:00:19,68
00:00:24,69
00:00:29,70
00:00:34,70
00:00:39,71
00:00:49,72
00:01:04,71
00:01:09,72
00:01:14,73
00:01:19,71
00:01:24,70
00:01:34,69
00:01:44,70
00:01:49,71
00:01:54,72
00:01:59,71
00:02:14,71
00:02:24,70
00:02:34,69
00:02:44,67
00:02:54,68
00:02:59,71
00:03:14,71
00:03:19,72
00:03:24,71
00:03:39,71
00:03:44,72
00:03:59,73
00:04:14,73
00:04:19,74
00:04:24,76
00:04:34,77
00:04:44,79
00:04:49,80
00:04:54,79
00:04:59,78
00:05:04,77
00:05:19,78
00:05:24,77
00:05:34,78
00:05:44,80
00:05:49,81
00:05:54,82
00:06:04,80
00:06:09,79
00:06:19,81
00:06:34,81
00:06:39,78
00:06:44,75
00:06:54,76
00:06:59,77
00:07:04,76
00:07:09,74
00:07:14,70
00:07:19,72
00:07:24,74
00:07:29,76
00:07:34,78
00:07:44,76
00:07:49,74
00:07:59,76
00:08:04,79
00:08:09,80
00:08:14,79
00:08:19,80
00:08:55,70
00:09:05,73
00:19:22,70
00:19:33,70
00:21:17,70
00:21:32,70
00:21:47,70
00:22:02,70
00:22:17,70
00:22:32,74
00:22:37,76
00:22:42,79
00:22:52,78
00:23:02,79
00:23:07,78
00:23:22,78
00:23:32,77
00:23:47,79
00:23:52,79
00:23:57,78
00:24:07,79
00:24:22,79
00:24:27,79
00:24:32,77
00:24:37,78
00:24:52,78
00:25:02,79
00:25:17,79
00:25:27,80
00:25:33,80
00:25:48,80
00:25:53,81
00:25:58,82
00:26:13,82
00:26:18,81
00:26:23,80
00:26:28,78
00:26:43,79
00:26:48,78
00:27:03,78
00:27:18,78
00:27:28,75
00:27:38,76
00:27:53,77
00:28:08,78
00:28:23,78
00:28:28,76
00:28:43,75
00:28:48,76
00:28:53,77
00:29:03,78
00:29:18,78
00:29:23,79
00:29:38,78
00:29:43,79
00:29:48,80
00:29:53,79
00:30:03,78
00:30:08,77
00:30:18,76
00:30:28,77
00:30:43,78
00:30:48,79
00:30:58,81
00:31:08,80
00:31:13,81
00:31:18,80
00:31:28,79
00:31:33,80
00:31:48,79
00:31:53,80
00:31:58,81
00:32:03,82
00:32:18,79
00:32:23,78
00:32:38,79
00:32:43,78
00:32:48,79
00:32:53,80
00:33:08,80
00:33:23,80
00:33:38,78
00:33:43,79
00:33:48,79
00:33:58,81
00:34:03,79
00:34:18,79
00:34:33,81
00:34:38,83
00:34:43,85
00:34:48,81
00:34:53,77
00:35:08,77
00:35:13,79
00:35:18,80
00:35:33,80
00:35:38,82
00:35:43,84
00:35:48,83
00:35:53,82
00:35:58,81
00:36:03,80
00:36:08,78
00:36:18,76
00:36:23,75
00:36:33,77
00:36:48,78
00:37:03,78
00:37:08,79
00:37:18,80
00:37:23,81
00:37:33,78
00:37:38,76
00:37:53,75
00:37:58,73
00:38:03,74
00:38:13,75
00:38:23,77
00:38:28,78
00:38:33,80
00:38:43,81
00:38:53,82
00:39:08,82
00:39:13,83
00:39:23,84
00:39:28,85
00:39:38,84
00:39:43,83
00:39:58,83
00:40:13,83
00:40:23,81
00:40:28,78
00:40:43,78
00:40:58,78
00:41:03,82
00:41:08,81
00:41:14,78
00:41:29,77
00:41:39,78
00:41:44,80
00:41:59,80
00:42:09,82
00:42:14,80
00:42:24,81
00:42:34,80
00:42:39,79
00:42:44,78
00:42:59,79
00:43:04,80
00:43:09,81
00:43:14,82
00:43:24,83
00:43:29,82
00:43:34,83
00:43:39,84
00:43:44,85
00:43:49,86
00:43:59,85
00:44:14,83
00:44:19,81
00:44:24,78
00:44:29,77
00:44:34,78
00:44:39,79
00:44:44,80
00:44:59,81
00:45:04,80
00:45:14,84
00:45:29,83
00:45:44,82
00:45:49,80
00:45:54,79
00:46:04,78
00:46:09,79
00:46:24,79
00:46:39,78
00:46:49,79
00:46:54,79
00:47:09,79
00:47:14,79
00:47:19,79
00:47:24,77
00:47:29,75
00:47:34,74
00:47:39,72
00:47:44,71
00:47:49,71
00:48:04,70
00:48:14,72
00:48:19,74
00:48:24,76
00:48:34,75
00:48:44,76
00:48:49,75
00:49:04,75
00:49:14,76
00:49:24,77
00:49:29,79
00:49:44,79
00:49:54,80
00:50:04,79
00:50:14,80
00:50:19,82
00:50:29,80
00:50:34,78
00:50:44,77
00:50:54,76
00:50:59,75
00:51:04,74
00:51:19,75
00:51:24,74
00:51:34,73
00:51:39,68
00:51:44,67
00:51:49,67
00:52:04,67
00:52:09,68
00:52:14,68
00:52:19,69
00:52:24,70
00:52:39,71
00:52:44,72
00:52:49,74
00:52:59,76
00:53:04,75
00:53:14,76
00:53:29,76
00:53:39,77
00:53:44,78
00:53:59,78
00:54:09,77
00:54:19,78
00:54:24,77
00:54:29,78
00:54:34,77
00:54:44,76
00:54:49,75
00:54:59,74
00:55:04,73
00:55:19,74
00:55:24,73
00:55:29,74
00:55:34,75
00:55:49,75
00:55:54,76
00:55:59,75
00:56:09,74
00:56:19,72
00:56:24,71
00:56:39,71
00:56:54,72
00:56:59,74
