Time,Heart Rate
00:00:00,69
00:00:15,70
00:00:25,71
00:00:40,70
00:00:45,71
00:01:00,71
00:01:15,71
00:01:25,72
00:01:40,72
00:01:45,73
00:01:55,72
00:02:00,70
00:02:10,69
00:02:15,70
00:02:30,70
00:02:45,70
00:02:55,73
00:03:00,74
00:03:10,75
00:03:25,75
00:03:40,75
00:03:50,77
00:03:55,76
00:04:00,75
00:04:10,73
00:04:15,72
00:04:25,73
00:04:35,72
00:04:45,72
00:04:51,73
00:05:01,75
00:05:16,75
00:05:21,74
00:05:26,72
00:05:36,71
00:05:51,73
00:06:06,72
00:06:21,73
00:06:26,74
00:06:31,75
00:06:46,74
00:06:51,73
00:06:56,69
00:07:01,67
00:07:06,69
00:07:11,70
00:07:16,71
00:07:21,72
00:07:26,73
00:07:31,75
00:07:36,76
00:07:41,72
00:07:56,72
00:08:06,71
00:08:11,70
00:08:26,70
00:08:27,69
00:08:32,68
00:08:37,70
00:08:42,72
00:08:47,72
00:08:52,70
00:08:57,68
00:09:02,66
00:09:12,67
00:09:17,70
00:09:27,70
00:09:37,70
00:09:42,71
00:09:47,70
00:09:57,71
00:10:12,72
00:10:17,73
00:10:22,74
00:10:37,77
00:10:42,77
00:10:47,76
00:10:52,77
00:11:07,75
00:11:12,73
00:11:17,72
00:11:22,73
00:11:27,73
00:11:32,73
00:11:37,74
00:11:42,73
00:11:47,71
00:11:52,70
00:11:57,71
00:12:02,72
00:12:07,70
00:12:12,67
00:12:22,68
00:12:32,69
00:12:37,70
00:12:42,67
00:12:57,68
00:13:07,70
00:13:17,71
00:13:32,70
00:13:37,69
00:13:52,69
00:13:57,72
00:14:02,71
00:14:12,70
00:14:17,69
00:14:32,69
00:14:42,70
00:14:47,72
00:14:52,71
00:14:57,71
00:15:12,72
00:15:17,73
00:15:27,74
00:15:32,74
00:15:37,72
00:15:42,72
00:15:57,72
00:16:07,71
00:16:12,70
00:16:17,69
00:16:27,70
00:16:42,71
00:16:47,72
00:16:52,73
00:17:07,75
00:17:12,84
00:17:17,89
00:17:27,88
00:17:32,87
00:17:37,88
00:17:42,85
00:17:47,83
00:17:52,82
00:17:57,80
00:18:02,79
00:18:08,78
00:18:13,80
00:18:18,83
00:18:23,81
00:18:28,80
00:18:33,77
00:18:38,76
00:18:43,74
00:18:58,74
00:19:13,74
00:19:18,73
00:19:23,71
00:19:28,70
00:19:33,71
00:19:38,70
00:19:43,69
00:19:48,70
00:20:03,71
00:20:08,70
00:20:13,71
00:20:23,70
00:20:33,70
00:20:38,70
00:20:43,71
00:20:53,71
00:20:58,72
00:21:08,70
00:21:13,70
00:21:18,71
00:21:23,69
00:21:38,70
00:21:43,71
00:21:53,73
00:21:58,74
00:22:13,73
00:22:28,74
00:22:33,74
00:22:48,75
00:22:58,72
00:23:03,69
00:23:13,68
00:23:18,69
00:23:33,70
00:23:38,70
00:23:43,70
00:23:53,70
00:23:58,70
00:24:08,72
00:24:13,71
00:24:18,71
00:24:23,72
00:24:28,72
00:24:33,71
00:24:38,69
00:24:44,68
00:24:49,69
00:25:04,69
00:25:09,70
00:25:14,72
00:25:19,76
00:25:24,77
00:25:39,76
00:25:44,73
00:25:49,66
00:25:59,65
00:26:09,67
00:26:14,68
00:26:24,70
00:26:29,71
00:26:39,70
00:26:44,69
00:26:49,67
00:26:54,66
00:26:59,69
00:27:04,72
00:27:09,78
00:27:14,80
00:27:19,75
00:27:24,76
00:27:34,74
00:27:39,72
00:27:44,72
00:27:49,71
00:27:54,69
00:27:59,69
00:28:04,70
00:28:09,69
00:28:14,68
00:28:19,67
00:28:24,68
00:28:29,67
00:28:44,67
00:28:54,68
00:29:04,70
00:29:19,70
00:29:24,69
00:29:29,67
00:29:34,67
00:29:44,68
00:29:49,70
00:29:54,72
00:29:59,74
00:30:04,75
00:30:09,74
00:30:19,75
00:30:24,76
00:30:29,76
00:30:34,76
00:30:39,75
00:30:44,74
00:30:54,75
00:31:04,74
00:31:14,73
00:31:29,73
00:31:44,74
00:31:49,78
00:31:54,76
00:31:59,74
00:32:14,74
00:32:24,77
00:32:29,80
00:32:44,79
00:32:49,78
00:32:59,79
00:33:04,83
00:33:09,80
00:33:14,76
00:33:19,75
00:33:24,71
00:33:29,72
00:33:34,73
00:33:49,71
00:33:54,74
00:33:59,77
00:34:04,78
00:34:09,78
00:34:14,77
00:34:19,78
00:34:24,75
00:34:29,73
00:34:34,75
00:34:39,81
00:34:44,82
00:34:49,83
00:34:54,85
00:34:59,84
00:35:04,82
00:35:09,77
00:35:14,75
00:35:29,73
00:35:34,71
00:35:49,71
00:35:59,72
00:36:04,74
00:36:09,73
00:36:24,73
00:36:39,73
00:36:49,72
00:37:04,72
00:37:14,74
00:37:24,75
00:37:39,75
00:37:40,75
00:37:45,76
00:37:50,90
00:37:55,104
00:38:00,105
00:38:05,104
00:38:15,102
