Time,Distance
07:01:00,0.0
07:02:00,0.0
07:03:00,0.0
07:04:00,0.0
07:05:00,0.0
07:06:00,0.0
07:07:00,0.004163186997175217
07:08:00,0.0
07:09:00,0.0
07:10:00,0.0
07:11:00,0.0
07:12:00,0.0
07:13:00,0.0
07:14:00,0.0
07:15:00,0.0
07:16:00,0.0
07:17:00,0.0
07:18:00,0.0
07:19:00,0.0
07:20:00,0.0
07:21:00,0.0
07:22:00,0.0
07:23:00,0.0
07:24:00,0.0
07:25:00,0.0
07:26:00,0.0
07:27:00,0.0
07:28:00,0.0
07:29:00,0.0
07:30:00,0.0
07:31:00,0.0
07:32:00,0.0
07:33:00,0.0
07:34:00,0.0
07:35:00,0.0
07:36:00,0.0
07:37:00,0.0
07:38:00,0.0
07:39:00,0.0
07:40:00,0.0
07:41:00,0.0
07:42:00,0.0
07:43:00,0.0
07:44:00,0.0
07:45:00,0.0
07:46:00,0.0
07:47:00,0.0
07:48:00,0.0
07:49:00,0.0
07:50:00,0.0
07:51:00,0.0
07:52:00,0.0
07:53:00,0.0
07:54:00,0.004163186997175217
07:55:00,0.019013958051800728
07:56:00,0.01248956099152565
07:57:00,0.0073943170718848705
07:58:00,0.011557504534721375
07:59:00,0.0
08:00:00,0.0050952439196407795
08:01:00,0.0
08:02:00,0.0
08:03:00,0.006027300376445055
08:04:00,0.008326373994350433
08:05:00,0.0
08:06:00,0.0
08:07:00,0.0
08:08:00,0.0
08:09:00,0.0
08:10:00,0.0
08:11:00,0.0
08:12:00,0.0
08:13:00,0.0
08:14:00,0.0
08:15:00,0.0
08:16:00,0.014353674836456776
08:17:00,0.0162177886813879
08:18:00,0.019448919221758842
08:19:00,0.030571462586522102
08:20:00,0.05610981956124306
08:21:00,0.05654477700591087
08:22:00,0.04312315955758095
08:23:00,0.050517477095127106
08:24:00,0.04032699018716812
08:25:00,0.01572069153189659
08:26:00,0.0
08:27:00,0.0
08:28:00,0.0
08:29:00,0.0
08:30:00,0.0
08:31:00,0.0
08:32:00,0.0
08:33:00,0.0
08:34:00,0.0
08:35:00,0.0
08:36:00,0.0
08:37:00,0.0
08:38:00,0.0
08:39:00,0.0
08:40:00,0.004598146770149469
08:41:00,0.0018019764684140682
08:42:00,0.0
08:43:00,0.006959357298910618
08:44:00,0.0
08:45:00,0.0
08:46:00,0.0
08:47:00,0.0
08:48:00,0.0
08:49:00,0.02647041343152523
08:50:00,0.029266582801938057
08:51:00,0.006462260615080595
08:52:00,0.007891413755714893
08:53:00,0.014353674836456776
08:54:00,0.031068559736013412
08:55:00,0.020380975678563118
08:56:00,0.02547621913254261
08:57:00,0.036163803189992905
08:58:00,0.025538355112075806
08:59:00,0.019511055201292038
09:00:00,0.004598146770149469
09:01:00,0.010190487839281559
09:02:00,0.016652747988700867
09:03:00,0.0
09:04:00,0.007891413755714893
09:05:00,0.00366609008051455
09:06:00,0.0
09:07:00,0.013421617448329926
09:08:00,0.03249771147966385
09:09:00,0.030136503279209137
09:10:00,0.010190487839281559
09:11:00,0.014850771054625511
09:12:00,0.023674242198467255
09:13:00,0.008823471143841743
09:14:00,0.008326373994350433
09:15:00,0.00366609008051455
09:16:00,0.0073943170718848705
09:17:00,0.0
09:18:00,0.0050952439196407795
09:19:00,0.0050952439196407795
09:20:00,0.00366609008051455
09:21:00,0.0018019764684140682
09:22:00,0.004163186997175217
09:23:00,0.015285731293261051
09:24:00,0.0
09:25:00,0.009693390689790249
09:26:00,0.014353674836456776
09:27:00,0.008823471143841743
09:28:00,0.0073943170718848705
09:29:00,0.039394933730363846
09:30:00,0.04312315955758095
09:31:00,0.03989202901721001
09:32:00,0.02460629865527153
09:33:00,0.020380975678563118
09:34:00,0.009693390689790249
09:35:00,0.009258430451154709
09:36:00,0.02224508859217167
09:37:00,0.025538355112075806
09:38:00,0.018081901594996452
09:39:00,0.0022990733850747347
09:40:00,0.0
09:41:00,0.0
09:42:00,0.0
09:43:00,0.0
09:44:00,0.0073943170718848705
09:45:00,0.0032311303075402975
09:46:00,0.019946014508605003
09:47:00,0.048280540853738785
09:48:00,0.03989202901721001
09:49:00,0.041756145656108856
09:50:00,0.02833452634513378
09:51:00,0.03622594103217125
09:52:00,0.02224508859217167
09:53:00,0.0162177886813879
09:54:00,0.0
09:55:00,0.0
09:56:00,0.0
09:57:00,0.0
09:58:00,0.0032311303075402975
09:59:00,0.0027340331580489874
10:00:00,0.008761334232985973
10:01:00,0.018081901594996452
10:02:00,0.01298665814101696
10:03:00,0.009693390689790249
10:04:00,0.0
10:05:00,0.006462260615080595
10:06:00,0.0
10:07:00,0.0
10:08:00,0.0027340331580489874
10:09:00,0.0
10:10:00,0.0
10:11:00,0.011122544296085835
10:12:00,0.01205460075289011
10:13:00,0.0
10:14:00,0.017149845138192177
10:15:00,0.04132118448615074
10:16:00,0.019946014508605003
10:17:00,0.018081901594996452
10:18:00,0.0018019764684140682
10:19:00,0.00366609008051455
10:20:00,0.0
10:21:00,0.0
10:22:00,0.0
10:23:00,0.0
10:24:00,0.006959357298910618
10:25:00,0.006462260615080595
10:26:00,0.01205460075289011
10:27:00,0.04405521601438522
10:28:00,0.0018019764684140682
10:29:00,0.02274218574166298
10:30:00,0.0073943170718848705
10:31:00,0.010625447146594524
10:32:00,0.0
10:33:00,0.0
10:34:00,0.0
10:35:00,0.0
10:36:00,0.0
10:37:00,0.0
10:38:00,0.006462260615080595
10:39:00,0.018578998744487762
10:40:00,0.013918714597821236
10:41:00,0.018081901594996452
10:42:00,0.0
10:43:00,0.02410920150578022
10:44:00,0.01205460075289011
10:45:00,0.03156565502285957
10:46:00,0.011122544296085835
10:47:00,0.0
10:48:00,0.0
10:49:00,0.0
10:50:00,0.0
10:51:00,0.0
10:52:00,0.0
10:53:00,0.0027340331580489874
10:54:00,0.03386472910642624
10:55:00,0.028769485652446747
10:56:00,0.02734033204615116
10:57:00,0.020380975678563118
10:58:00,0.0
10:59:00,0.0
11:00:00,0.0
11:01:00,0.0018019764684140682
11:02:00,0.0
11:03:00,0.0
11:04:00,0.0
11:05:00,0.008326373994350433
11:06:00,0.01248956099152565
11:07:00,0.03572884202003479
11:08:00,0.030136503279209137
11:09:00,0.0032311303075402975
11:10:00,0.0
11:11:00,0.0
11:12:00,0.005530203692615032
11:13:00,0.008761334232985973
11:14:00,0.0
11:15:00,0.004163186997175217
11:16:00,0.013421617448329926
11:17:00,0.020878072828054428
11:18:00,0.0162177886813879
11:19:00,0.0162177886813879
11:20:00,0.021810129284858704
11:21:00,0.02647041343152523
11:22:00,0.018081901594996452
11:23:00,0.020380975678563118
11:24:00,0.0032311303075402975
11:25:00,0.0162177886813879
11:26:00,0.041756145656108856
11:27:00,0.035293884575366974
11:28:00,0.038027916103601456
11:29:00,0.041756145656108856
11:30:00,0.03895997256040573
11:31:00,0.04548437148332596
11:32:00,0.03336763381958008
11:33:00,0.04591933265328407
11:34:00,0.0343618281185627
11:35:00,0.020878072828054428
11:36:00,0.0073943170718848705
11:37:00,0.006462260615080595
11:38:00,0.0032311303075402975
11:39:00,0.006027300376445055
11:40:00,0.0
11:41:00,0.015285731293261051
11:42:00,0.018081901594996452
11:43:00,0.029701542109251022
11:44:00,0.0027340331580489874
11:45:00,0.0
11:46:00,0.0
11:47:00,0.0
11:48:00,0.0
11:49:00,0.0
11:50:00,0.0
11:51:00,0.019448919221758842
11:52:00,0.036660898476839066
11:53:00,0.019946014508605003
11:54:00,0.004163186997175217
11:55:00,0.004163186997175217
11:56:00,0.019448919221758842
11:57:00,0.031068559736013412
11:58:00,0.030633600428700447
11:59:00,0.018516860902309418
12:00:00,0.029701542109251022
12:01:00,0.04032699018716812
12:02:00,0.03523174673318863
12:03:00,0.02410920150578022
12:04:00,0.018081901594996452
12:05:00,0.006027300376445055
12:06:00,0.0018019764684140682
12:07:00,0.006027300376445055
12:08:00,0.041756145656108856
12:09:00,0.023177145048975945
12:10:00,0.029701542109251022
12:11:00,0.028769485652446747
12:12:00,0.006959357298910618
12:13:00,0.02734033204615116
12:14:00,0.021313032135367393
12:15:00,0.045422233641147614
12:16:00,0.04591933265328407
12:17:00,0.0
12:18:00,0.0050952439196407795
12:19:00,0.005530203692615032
12:20:00,0.006462260615080595
12:21:00,0.0
12:22:00,0.0
12:23:00,0.0
12:24:00,0.0
12:25:00,0.0
12:26:00,0.0
12:27:00,0.0
12:28:00,0.0
12:29:00,0.0
12:30:00,0.0
12:31:00,0.0
12:32:00,0.0
12:33:00,0.0
12:34:00,0.0
12:35:00,0.0032311303075402975
12:36:00,0.0
12:37:00,0.0
12:38:00,0.0
12:39:00,0.005530203692615032
12:40:00,0.0
12:41:00,0.004598146770149469
12:42:00,0.0
12:43:00,0.0
12:44:00,0.0027340331580489874
12:45:00,0.0
12:46:00,0.0
12:47:00,0.011122544296085835
12:48:00,0.015285731293261051
12:49:00,0.030136503279209137
12:50:00,0.018578998744487762
12:51:00,0.017149845138192177
12:52:00,0.031068559736013412
12:53:00,0.032932672649621964
12:54:00,0.02783742919564247
12:55:00,0.026905372738838196
12:56:00,0.021313032135367393
12:57:00,0.017149845138192177
12:58:00,0.014788634143769741
12:59:00,0.02597331628203392
13:00:00,0.011122544296085835
13:01:00,0.0
13:02:00,0.0
13:03:00,0.0
13:04:00,0.0050952439196407795
13:05:00,0.0
13:06:00,0.0
13:07:00,0.006959357298910618
13:08:00,0.030136503279209137
13:09:00,0.02361210621893406
13:10:00,0.02783742919564247
13:11:00,0.030633600428700447
13:12:00,0.03622594103217125
13:13:00,0.038525015115737915
13:14:00,0.02734033204615116
13:15:00,0.030136503279209137
13:16:00,0.018081901594996452
13:17:00,0.010625447146594524
13:18:00,0.020878072828054428
13:19:00,0.011122544296085835
13:20:00,0.0
13:21:00,0.00366609008051455
13:22:00,0.0
13:23:00,0.0
13:24:00,0.0
13:25:00,0.0
13:26:00,0.0018019764684140682
13:27:00,0.02224508859217167
13:28:00,0.03945707157254219
13:29:00,0.036163803189992905
13:30:00,0.0050952439196407795
13:31:00,0.0
13:32:00,0.024544162675738335
13:33:00,0.028769485652446747
13:34:00,0.007891413755714893
13:35:00,0.0
13:36:00,0.006959357298910618
13:37:00,0.0449872724711895
13:38:00,0.02410920150578022
13:39:00,0.026905372738838196
13:40:00,0.005530203692615032
13:41:00,0.015782827511429787
13:42:00,0.021313032135367393
13:43:00,0.006959357298910618
13:44:00,0.0018019764684140682
13:45:00,0.0
13:46:00,0.0
13:47:00,0.0
13:48:00,0.0
13:49:00,0.0032311303075402975
13:50:00,0.01205460075289011
13:51:00,0.02597331628203392
13:52:00,0.03249771147966385
13:53:00,0.045422233641147614
13:54:00,0.019448919221758842
13:55:00,0.023674242198467255
13:56:00,0.038525015115737915
13:57:00,0.028769485652446747
13:58:00,0.01298665814101696
13:59:00,0.017149845138192177
14:00:00,0.007891413755714893
14:01:00,0.0
14:02:00,0.0
14:03:00,0.0
14:04:00,0.0
14:05:00,0.0
14:06:00,0.0
14:07:00,0.0073943170718848705
14:08:00,0.03386472910642624
14:09:00,0.0449872724711895
14:10:00,0.04411735385656357
14:11:00,0.03895997256040573
14:12:00,0.026905372738838196
14:13:00,0.04548437148332596
14:14:00,0.02597331628203392
14:15:00,0.02224508859217167
14:16:00,0.019946014508605003
14:17:00,0.0
14:18:00,0.0
14:19:00,0.0
14:20:00,0.0
14:21:00,0.0
14:22:00,0.0
14:23:00,0.006027300376445055
14:24:00,0.03709585964679718
14:25:00,0.018081901594996452
14:26:00,0.028769485652446747
14:27:00,0.030136503279209137
14:28:00,0.036660898476839066
14:29:00,0.051511671394109726
14:30:00,0.04318529739975929
14:31:00,0.020380975678563118
14:32:00,0.0162177886813879
14:33:00,0.008326373994350433
14:34:00,0.004163186997175217
14:35:00,0.0032311303075402975
14:36:00,0.0
14:37:00,0.0
14:38:00,0.0
14:39:00,0.0
14:40:00,0.004163186997175217
14:41:00,0.020380975678563118
14:42:00,0.02224508859217167
14:43:00,0.029701542109251022
14:44:00,0.023674242198467255
14:45:00,0.014353674836456776
14:46:00,0.048280540853738785
14:47:00,0.047783445566892624
14:48:00,0.038027916103601456
14:49:00,0.0412590466439724
14:50:00,0.05008251965045929
14:51:00,0.048280540853738785
14:52:00,0.049647558480501175
14:53:00,0.02597331628203392
14:54:00,0.0
14:55:00,0.04219110310077667
14:56:00,0.013421617448329926
14:57:00,0.0
14:58:00,0.0
14:59:00,0.0
15:00:00,0.0
15:01:00,0.0
15:02:00,0.0
15:03:00,0.0162177886813879
15:04:00,0.03895997256040573
15:05:00,0.037530820816755295
15:06:00,0.04312315955758095
15:07:00,0.03342977166175842
15:08:00,0.03336763381958008
15:09:00,0.03523174673318863
15:10:00,0.05008251965045929
15:11:00,0.03709585964679718
15:12:00,0.029701542109251022
15:13:00,0.034796785563230515
15:14:00,0.03895997256040573
15:15:00,0.01298665814101696
15:16:00,0.0
15:17:00,0.010190487839281559
15:18:00,0.0013670165790244937
15:19:00,0.0
15:20:00,0.0
15:21:00,0.0
15:22:00,0.0
15:23:00,0.0
15:24:00,0.0
15:25:00,0.01205460075289011
15:26:00,0.014850771054625511
15:27:00,0.03572884202003479
15:28:00,0.030136503279209137
15:29:00,0.032932672649621964
15:30:00,0.02734033204615116
15:31:00,0.028272388502955437
15:32:00,0.04225324094295502
15:33:00,0.03709585964679718
15:34:00,0.009258430451154709
15:35:00,0.014353674836456776
15:36:00,0.04312315955758095
15:37:00,0.02783742919564247
15:38:00,0.00366609008051455
15:39:00,0.0
15:40:00,0.007891413755714893
15:41:00,0.010625447146594524
15:42:00,0.0050952439196407795
15:43:00,0.020878072828054428
15:44:00,0.01671488583087921
15:45:00,0.006462260615080595
15:46:00,0.015285731293261051
15:47:00,0.0
15:48:00,0.01671488583087921
15:49:00,0.004163186997175217
15:50:00,0.0
15:51:00,0.0
15:52:00,0.02224508859217167
15:53:00,0.006027300376445055
15:54:00,0.0
15:55:00,0.0
15:56:00,0.025041259825229645
15:57:00,0.0
15:58:00,0.005530203692615032
15:59:00,0.0
16:00:00,0.0
16:01:00,0.0050952439196407795
16:02:00,0.028272388502955437
16:03:00,0.0073943170718848705
16:04:00,0.0
16:05:00,0.011557504534721375
16:06:00,0.036660898476839066
16:07:00,0.028272388502955437
16:08:00,0.006462260615080595
16:09:00,0.017149845138192177
16:10:00,0.018516860902309418
16:11:00,0.011122544296085835
16:12:00,0.0
16:13:00,0.0
16:14:00,0.011557504534721375
16:15:00,0.0
16:16:00,0.0018019764684140682
16:17:00,0.0
16:18:00,0.0
16:19:00,0.0
16:20:00,0.0
16:21:00,0.008823471143841743
16:22:00,0.009258430451154709
16:23:00,0.013918714597821236
16:24:00,0.0050952439196407795
16:25:00,0.010625447146594524
16:26:00,0.0050952439196407795
16:27:00,0.005530203692615032
16:28:00,0.013421617448329926
16:29:00,0.004163186997175217
16:30:00,0.0
16:31:00,0.017646942287683487
16:32:00,0.0032311303075402975
16:33:00,0.0
16:34:00,0.0
16:35:00,0.0
16:36:00,0.0
16:37:00,0.0
16:38:00,0.0
16:39:00,0.0
16:40:00,0.0
16:41:00,0.0
16:42:00,0.0
16:43:00,0.0
16:44:00,0.0
16:45:00,0.0
16:46:00,0.0032311303075402975
16:47:00,0.0027340331580489874
16:48:00,0.009693390689790249
16:49:00,0.0
16:50:00,0.0
16:51:00,0.0
16:52:00,0.0
16:53:00,0.0022990733850747347
16:54:00,0.0
16:55:00,0.0
16:56:00,0.0
16:57:00,0.0
16:58:00,0.0
16:59:00,0.0
17:00:00,0.0
17:01:00,0.0
17:02:00,0.013421617448329926
17:03:00,0.0
17:04:00,0.0
17:05:00,0.0
17:06:00,0.0
17:07:00,0.0
17:08:00,0.0
17:09:00,0.0
17:10:00,0.0
17:11:00,0.0
17:12:00,0.0
17:13:00,0.04362025856971741
17:14:00,0.024544162675738335
17:15:00,0.017149845138192177
17:16:00,0.0032311303075402975
17:17:00,0.00366609008051455
17:18:00,0.01248956099152565
17:19:00,0.015285731293261051
17:20:00,0.0
17:21:00,0.0
17:22:00,0.0
17:23:00,0.0
17:24:00,0.0
17:25:00,0.011557504534721375
17:26:00,0.02547621913254261
17:27:00,0.04355812072753906
17:28:00,0.05374860763549805
17:29:00,0.017149845138192177
17:30:00,0.017584804445505142
17:31:00,0.013918714597821236
17:32:00,0.03622594103217125
17:33:00,0.03895997256040573
17:34:00,0.029701542109251022
17:35:00,0.04362025856971741
17:36:00,0.04132118448615074
17:37:00,0.03622594103217125
17:38:00,0.02274218574166298
17:39:00,0.040389128029346466
17:40:00,0.015285731293261051
17:41:00,0.0
17:42:00,0.0
17:43:00,0.0
17:44:00,0.034299690276384354
17:45:00,0.03386472910642624
17:46:00,0.01671488583087921
17:47:00,0.015782827511429787
17:48:00,0.019946014508605003
17:49:00,0.032932672649621964
17:50:00,0.007829276844859123
17:51:00,0.019946014508605003
17:52:00,0.015782827511429787
17:53:00,0.021810129284858704
17:54:00,0.006959357298910618
17:55:00,0.008326373994350433
17:56:00,0.021313032135367393
17:57:00,0.020878072828054428
17:58:00,0.02833452634513378
17:59:00,0.0
18:00:00,0.0032311303075402975
18:01:00,0.02920444682240486
18:02:00,0.013421617448329926
18:03:00,0.0073943170718848705
18:04:00,0.0
18:05:00,0.0
18:06:00,0.0
18:07:00,0.0
18:08:00,0.014788634143769741
18:09:00,0.036163803189992905
18:10:00,0.020380975678563118
18:11:00,0.004598146770149469
18:12:00,0.040389128029346466
18:13:00,0.008761334232985973
18:14:00,0.011122544296085835
18:15:00,0.0
18:16:00,0.0
18:17:00,0.0
18:18:00,0.0
18:19:00,0.0
18:20:00,0.0
18:21:00,0.0
18:22:00,0.0018019764684140682
18:23:00,0.00366609008051455
18:24:00,0.0
18:25:00,0.0
18:26:00,0.0
18:27:00,0.0
18:28:00,0.0
18:29:00,0.0
18:30:00,0.0
18:31:00,0.0
18:32:00,0.0
18:33:00,0.0
18:34:00,0.0
18:35:00,0.0
18:36:00,0.0
18:37:00,0.0
18:38:00,0.0
18:39:00,0.0
18:40:00,0.0
18:41:00,0.0
18:42:00,0.0
18:43:00,0.009755527600646019
18:44:00,0.023674242198467255
18:45:00,0.0
18:46:00,0.0
18:47:00,0.0
18:48:00,0.0
18:49:00,0.0
18:50:00,0.0
18:51:00,0.0
18:52:00,0.0
18:53:00,0.0
18:54:00,0.0
18:55:00,0.0
18:56:00,0.0
18:57:00,0.0
18:58:00,0.0
18:59:00,0.0
19:00:00,0.0
19:01:00,0.0022990733850747347
19:02:00,0.0
19:03:00,0.0
19:04:00,0.0
19:05:00,0.0
19:06:00,0.004598146770149469
19:07:00,0.0
19:08:00,0.0
19:09:00,0.0
19:10:00,0.0
19:11:00,0.006462260615080595
19:12:00,0.014353674836456776
19:13:00,0.019448919221758842
19:14:00,0.013421617448329926
19:15:00,0.038525015115737915
19:16:00,0.028769485652446747
19:17:00,0.0
19:18:00,0.0
19:19:00,0.0
19:20:00,0.0
19:21:00,0.0
19:22:00,0.0
19:23:00,0.0
19:24:00,0.0
19:25:00,0.0
19:26:00,0.0
19:27:00,0.0
19:28:00,0.0
19:29:00,0.0
19:30:00,0.0
19:31:00,0.0
19:32:00,0.0
19:33:00,0.0
19:34:00,0.0
19:35:00,0.0
