Time,Heart Rate
00:00:06,73
00:00:21,73
00:00:26,72
00:00:41,72
00:00:51,72
00:00:56,71
00:01:01,70
00:01:16,70
00:01:21,67
00:01:36,67
00:01:51,68
00:01:56,69
00:02:11,69
00:02:26,70
00:02:36,69
00:02:41,70
00:02:51,69
00:03:01,72
00:03:06,73
00:03:12,73
00:03:22,74
00:03:32,77
00:03:37,80
00:03:42,79
00:03:47,76
00:04:02,76
00:04:12,77
00:04:17,83
00:04:32,84
00:04:47,83
00:04:52,82
00:05:07,81
00:05:12,81
00:05:17,80
00:05:22,76
00:05:27,68
00:05:37,69
00:05:52,70
00:05:57,72
00:06:12,73
00:06:17,72
00:06:22,72
00:06:32,70
00:06:37,69
00:06:52,69
00:07:07,69
00:07:12,69
00:07:27,70
00:07:42,70
00:07:47,69
00:07:52,68
00:08:07,68
00:08:22,69
00:08:27,70
00:08:37,69
00:08:42,67
00:08:52,68
00:09:02,69
00:09:07,71
00:09:22,73
00:09:27,72
00:09:32,71
00:09:37,70
00:09:42,68
00:09:57,67
00:10:02,65
00:10:12,63
00:10:27,63
00:10:32,62
00:10:37,63
00:10:47,62
00:10:52,63
00:11:02,64
00:11:07,64
00:11:22,64
00:11:32,63
00:11:42,64
00:11:57,63
00:12:07,64
00:12:12,65
00:12:22,66
00:12:37,66
00:12:42,65
00:12:57,65
00:13:07,66
00:13:22,66
00:13:27,67
00:13:37,64
00:13:42,62
00:13:52,61
00:13:57,62
00:14:02,63
00:14:07,64
00:14:12,63
00:14:17,63
00:14:22,65
00:14:37,65
00:14:42,66
00:14:57,67
00:15:02,66
00:15:07,65
00:15:12,64
00:15:27,64
00:15:32,63
00:15:37,65
00:15:52,66
00:16:02,65
00:16:12,64
00:16:27,64
00:16:42,64
00:16:52,62
00:16:57,63
00:17:12,63
00:17:22,64
00:17:32,63
00:17:42,62
00:17:47,63
00:17:57,64
00:18:12,64
00:18:17,64
00:18:22,65
00:18:37,66
00:18:47,66
00:18:52,65
00:18:57,64
00:19:02,65
00:19:07,66
00:19:12,65
00:19:22,65
00:19:37,66
00:19:52,66
00:20:02,66
00:20:07,65
00:20:12,64
00:20:17,64
00:20:32,64
00:20:42,65
00:20:47,66
00:20:52,67
00:21:07,67
00:21:12,65
00:21:27,65
00:21:32,66
00:21:47,66
00:22:02,66
00:22:07,68
00:22:17,69
00:22:27,68
00:22:42,68
00:22:57,68
00:23:02,65
00:23:08,66
00:23:13,65
00:23:28,65
00:23:38,64
00:23:53,65
00:24:08,65
00:24:23,65
00:24:33,64
00:24:43,65
00:24:53,67
00:24:58,68
00:25:13,68
00:25:18,67
00:25:23,66
00:25:38,66
00:25:48,65
00:26:03,65
00:26:08,64
00:26:13,62
00:26:23,63
00:26:28,64
00:26:33,64
00:26:38,65
00:26:43,66
00:26:58,68
00:27:13,67
00:27:23,66
00:27:28,66
00:27:38,68
00:27:43,69
00:27:48,71
00:27:53,70
00:28:03,69
00:28:08,68
00:28:23,68
00:28:28,67
00:28:43,70
00:28:48,68
00:28:58,69
00:29:08,68
00:29:13,66
00:29:18,65
00:29:33,64
00:29:38,63
00:29:43,62
00:29:58,62
00:30:13,62
00:30:23,66
00:30:28,67
00:30:33,66
00:30:48,66
00:30:53,68
00:30:58,75
00:31:03,77
00:31:08,77
00:31:18,76
00:31:23,74
00:31:28,72
00:31:43,71
00:31:58,72
00:32:03,73
00:32:13,72
00:32:18,71
00:32:23,67
00:32:28,69
00:32:33,68
00:32:43,67
00:32:53,69
00:32:58,70
00:33:03,71
00:33:08,73
00:33:13,74
00:33:18,73
00:33:23,72
00:33:33,70
00:33:38,68
00:33:43,67
00:33:48,64
00:33:58,66
00:34:13,65
00:34:23,64
00:34:28,63
00:34:33,62
00:34:48,61
00:34:53,62
00:34:58,63
00:35:03,62
00:35:08,63
00:35:13,64
00:35:23,63
00:35:38,63
00:35:48,64
00:36:03,63
00:36:13,61
00:36:28,62
00:36:33,63
00:36:38,64
00:36:48,64
00:36:53,64
00:37:03,65
00:37:13,64
00:37:18,65
00:37:23,66
00:37:28,67
00:37:38,68
00:37:53,68
00:37:58,67
00:38:08,66
00:38:14,67
00:38:19,66
00:38:29,65
00:38:39,66
00:38:44,68
00:38:59,68
00:39:09,70
00:39:14,71
00:39:19,72
00:39:24,73
00:39:29,72
00:39:34,71
00:39:39,69
00:39:44,68
00:39:49,65
00:39:54,64
00:39:59,62
00:40:04,62
00:40:19,61
00:40:29,60
00:40:39,61
00:40:49,62
00:40:59,63
00:41:09,64
00:41:24,65
00:41:39,64
00:41:44,64
00:41:59,64
00:42:04,66
00:42:14,65
00:42:19,65
00:42:34,65
00:42:39,66
00:42:44,64
00:42:49,61
00:42:54,60
00:42:59,59
00:43:04,60
00:43:09,59
00:43:14,60
00:43:29,62
00:43:34,64
00:43:39,65
00:43:44,66
00:43:54,65
00:43:59,64
00:44:09,66
00:44:14,65
00:44:19,66
00:44:24,67
00:44:39,68
00:44:44,67
00:44:49,70
00:44:54,77
00:44:59,79
00:45:04,78
00:45:09,76
00:45:19,73
00:45:24,72
00:45:34,71
00:45:39,68
00:45:44,67
00:45:49,61
00:45:54,62
00:46:09,62
00:46:19,61
00:46:34,62
00:46:39,64
00:46:49,65
00:46:54,66
00:46:59,70
00:47:04,74
00:47:09,72
00:47:14,66
00:47:19,62
00:47:24,61
00:47:29,62
00:47:34,65
00:47:39,66
00:47:44,68
00:47:49,69
00:47:54,66
00:47:59,66
00:48:09,67
00:48:14,66
00:48:24,65
00:48:29,64
00:48:34,63
00:48:44,62
00:48:54,63
00:49:09,63
00:49:24,63
00:49:29,68
00:49:34,77
00:49:39,78
00:49:44,77
00:49:49,66
00:49:54,62
00:49:59,61
00:50:09,61
00:50:24,62
00:50:29,63
00:50:34,64
00:50:49,64
00:50:54,66
