Time,Heart Rate
00:00:01,86
00:00:06,87
00:00:21,85
00:00:36,85
00:00:46,87
00:00:51,88
00:01:01,84
00:01:06,81
00:01:21,81
00:01:26,78
00:01:31,75
00:01:36,74
00:01:51,74
00:01:56,75
00:02:11,75
00:02:26,75
00:02:31,75
00:02:36,76
00:02:41,77
00:02:56,77
00:03:11,77
00:03:16,77
00:03:21,77
00:03:36,76
00:03:41,74
00:03:56,73
00:04:11,71
00:04:16,63
00:04:21,57
00:04:36,57
00:04:41,59
00:04:46,56
00:04:51,53
00:04:56,52
00:05:11,52
00:05:16,54
00:05:22,53
00:05:27,53
00:05:32,52
00:05:42,53
00:05:47,54
00:05:52,51
00:05:57,49
00:06:07,50
00:06:12,52
00:06:17,52
00:06:32,52
00:06:47,52
00:07:02,53
00:07:12,52
00:07:22,51
00:07:27,50
00:07:32,50
00:07:42,51
00:07:47,52
00:08:02,52
00:08:07,51
00:08:12,52
00:08:17,52
00:08:27,50
00:08:37,49
00:08:42,49
00:08:51,49
00:08:56,50
00:09:06,51
00:09:11,52
00:09:26,51
00:09:41,51
00:09:46,52
00:09:51,54
00:09:56,56
00:10:01,57
00:10:16,57
00:10:26,54
00:10:36,55
00:10:41,57
00:10:51,58
00:10:56,58
00:11:01,59
00:11:11,59
00:11:16,57
00:11:21,55
00:11:31,56
00:11:36,57
00:11:41,58
00:11:46,59
00:11:51,58
00:11:56,56
00:12:01,55
00:12:07,53
00:12:17,54
00:12:32,56
00:12:47,55
00:13:02,56
00:13:07,56
00:13:12,55
00:13:27,52
00:13:42,52
00:13:52,51
00:13:57,52
00:14:02,51
00:14:07,51
00:14:12,52
00:14:27,52
00:14:32,53
00:14:47,50
00:14:52,46
00:15:07,46
00:15:22,47
00:15:27,48
00:15:42,49
00:15:52,45
00:15:57,46
00:16:02,47
00:16:07,49
00:16:17,48
00:16:22,48
00:16:27,49
00:16:32,50
00:16:47,50
00:17:02,50
00:17:12,51
00:17:27,51
00:17:42,51
00:17:52,52
00:18:07,52
00:18:12,53
00:18:17,55
00:18:32,55
00:18:42,56
00:18:47,58
00:18:57,57
00:19:02,57
00:19:07,58
00:19:22,58
00:19:37,58
00:19:42,57
00:19:57,57
00:20:07,58
00:20:12,58
00:20:17,59
00:20:22,58
