Time,Heart Rate
00:00:13,62
00:00:18,62
00:00:33,62
00:00:43,63
00:00:53,64
00:00:58,64
00:01:03,62
00:01:13,63
00:01:18,64
00:01:23,64
00:01:28,65
00:01:33,64
00:01:48,63
00:01:53,62
00:01:58,62
00:02:13,63
00:02:28,64
00:02:33,64
00:02:38,61
00:02:43,60
00:02:48,59
00:02:53,59
00:03:08,59
00:03:13,60
00:03:18,62
00:03:23,63
00:03:38,63
00:03:43,64
00:03:48,63
00:03:53,63
00:03:58,63
00:04:08,64
00:04:23,63
00:04:28,64
00:04:43,65
00:04:48,64
00:04:53,64
00:05:08,64
00:05:23,64
00:05:38,65
00:05:43,64
00:05:48,63
00:05:53,63
00:05:58,63
00:06:03,63
00:06:13,63
00:06:18,64
00:06:33,64
00:06:38,67
00:06:43,68
00:06:58,68
00:07:01,68
00:07:16,68
00:07:21,68
00:07:26,69
00:07:41,69
00:07:56,70
00:08:11,70
00:08:26,71
00:08:31,71
00:08:41,70
00:08:46,69
00:08:51,68
00:09:06,68
00:09:11,68
00:09:16,69
00:09:21,70
00:09:26,71
00:09:36,72
00:09:46,73
00:09:56,72
00:10:01,70
00:10:06,69
00:10:11,70
00:10:36,70
00:10:51,70
00:11:01,72
00:11:11,73
00:11:16,74
00:11:26,76
00:11:36,75
00:11:46,74
00:11:51,71
00:11:56,70
00:12:01,69
00:12:06,68
00:12:11,68
00:12:26,68
00:12:31,68
00:12:41,68
00:12:51,65
00:13:06,65
00:13:16,64
00:13:21,63
00:13:36,64
00:13:51,64
00:14:06,64
00:17:38,70
00:17:48,69
00:17:58,68
00:18:03,70
00:18:08,68
00:18:18,69
00:18:28,70
00:18:33,71
00:18:48,71
00:18:53,70
00:19:03,69
00:25:30,70
00:25:45,70
00:25:55,72
00:26:00,70
00:29:44,70
00:54:39,70
00:54:54,85
00:54:59,88
00:55:04,86
00:55:09,90
00:55:14,108
00:55:19,107
00:55:24,96
00:55:29,94
00:55:34,92
00:55:39,90
00:55:54,90
00:55:59,89
00:56:04,89
00:56:09,72
00:56:14,67
00:56:19,66
00:56:24,67
00:56:29,66
00:56:39,68
00:56:44,68
00:56:49,67
00:56:54,68
00:56:59,69
00:57:04,67
00:57:09,65
00:57:19,66
00:57:34,67
00:57:39,68
00:57:44,69
00:57:49,68
00:57:59,69
00:58:04,68
00:58:09,67
00:58:14,66
00:58:24,67
00:58:29,68
00:58:34,67
00:58:44,66
00:58:54,65
00:58:59,66
00:59:09,67
00:59:24,66
00:59:34,65
00:59:44,66
00:59:54,65
01:00:04,66
01:00:09,67
01:00:19,68
01:00:34,67
01:00:49,67
