Time,Heart Rate
00:00:08,62
00:00:13,63
00:00:28,63
00:00:43,62
00:00:53,62
00:00:58,63
00:01:13,63
00:01:18,62
00:01:33,62
00:01:38,63
00:01:53,63
00:01:58,61
00:02:03,62
00:02:08,64
00:02:13,65
00:02:18,63
00:02:28,62
00:02:43,62
00:02:48,64
00:02:58,63
00:03:13,63
00:03:14,62
00:03:24,61
00:03:34,62
00:03:39,63
00:03:54,63
00:04:09,63
00:04:14,64
00:04:24,63
00:04:39,63
00:04:44,64
00:04:49,65
00:04:54,63
00:04:59,62
00:05:14,64
00:05:19,65
00:05:24,70
00:05:29,78
00:05:39,73
00:05:44,65
00:05:54,70
00:05:59,70
00:06:04,68
00:06:14,67
00:06:19,59
00:06:24,56
00:06:29,56
00:06:34,56
00:06:39,62
00:06:44,67
00:06:49,64
00:06:54,61
00:06:59,60
00:07:04,60
00:07:09,61
00:07:14,59
00:07:19,59
00:07:24,64
00:07:29,62
00:07:34,59
00:07:39,59
00:07:44,60
00:07:49,64
00:07:54,65
00:08:09,66
00:08:14,70
00:08:19,71
00:08:34,69
00:08:39,64
00:08:44,61
00:08:54,60
00:08:59,56
00:09:04,55
00:09:09,57
00:09:14,59
00:09:19,63
00:09:24,68
00:09:29,65
00:09:34,60
00:09:39,58
00:09:44,57
00:09:54,61
00:09:59,66
00:10:04,60
00:10:09,56
00:10:24,58
00:10:29,60
00:10:34,59
00:10:39,58
00:10:54,58
00:11:09,59
00:11:14,60
00:11:19,59
00:11:24,58
00:11:39,57
00:11:49,58
00:12:04,59
00:12:09,60
00:12:14,59
00:12:19,61
00:12:24,63
00:12:29,63
00:12:34,62
00:12:39,61
00:12:44,60
00:12:49,58
00:12:54,56
00:13:04,57
00:13:09,58
00:13:19,59
00:13:24,60
00:13:29,59
00:13:44,58
00:13:49,57
00:13:59,58
00:14:04,59
00:14:09,60
00:14:24,60
00:14:34,61
00:14:44,62
00:14:49,63
00:15:04,62
00:15:09,61
00:15:14,59
00:15:19,58
00:15:24,57
00:15:34,58
00:15:39,60
00:15:44,59
00:15:54,60
00:16:04,61
00:16:09,59
00:16:24,60
00:16:29,62
00:16:34,63
00:16:39,60
00:16:44,58
00:16:49,61
00:16:54,62
00:16:59,61
00:17:09,63
00:17:19,66
00:17:24,62
00:17:29,60
00:17:39,61
00:17:54,62
00:17:59,64
00:18:04,65
00:18:09,64
00:18:14,65
00:18:19,68
00:18:24,70
00:18:29,72
00:18:34,71
00:18:39,70
00:18:44,69
00:18:54,70
00:18:59,71
00:19:04,70
00:19:19,71
00:19:24,70
00:19:39,72
00:19:44,75
00:19:49,72
00:19:54,67
00:19:59,66
00:20:04,67
00:20:14,64
00:20:24,65
00:20:29,67
00:20:34,68
00:20:49,69
00:20:54,70
00:20:59,73
00:21:04,74
00:21:09,76
00:21:14,77
00:21:19,81
00:21:24,73
00:21:29,66
00:21:39,64
00:21:44,65
00:21:49,65
00:21:54,64
00:21:59,65
00:22:04,66
00:22:09,67
00:22:14,69
00:22:24,66
00:22:29,61
00:22:39,64
00:22:44,66
00:22:49,67
00:22:54,68
00:22:59,69
00:23:09,70
00:23:19,71
00:23:29,72
00:23:34,73
00:23:44,74
00:23:54,73
00:23:59,72
00:24:14,72
00:24:24,73
00:24:29,72
00:24:39,73
00:24:49,74
00:24:54,75
00:24:59,77
00:25:05,77
00:25:10,76
00:25:15,75
00:25:20,73
00:25:35,73
00:25:40,76
00:25:45,78
00:25:50,75
00:25:55,71
00:26:00,65
00:26:10,66
00:26:15,67
00:26:20,68
00:26:25,69
00:26:30,70
00:26:40,71
