Time,Heart Rate
00:00:00,75
00:00:10,73
00:00:15,72
00:00:20,73
00:00:25,74
00:00:40,75
00:00:45,78
00:00:50,79
00:01:05,79
00:01:10,78
00:01:20,79
00:01:25,78
00:01:30,77
00:01:35,76
00:01:40,77
00:01:55,77
00:02:10,76
00:02:15,75
00:02:25,76
00:02:40,76
00:02:55,75
00:03:10,75
00:03:20,78
00:03:25,79
00:03:35,78
00:03:40,77
00:03:45,76
00:04:00,76
00:04:05,78
00:04:20,78
00:04:35,78
00:04:40,78
00:04:45,77
00:04:55,76
00:05:00,75
00:05:10,74
00:05:20,76
00:05:25,77
00:05:40,77
00:05:55,75
00:06:01,75
00:06:06,76
00:06:11,77
00:06:26,78
00:06:31,77
00:06:36,76
00:06:41,75
00:06:56,75
00:07:06,74
00:07:16,75
00:07:26,77
00:07:31,79
00:07:36,80
00:07:51,80
00:08:01,79
00:08:06,77
00:08:11,76
00:08:16,78
00:08:21,80
00:08:26,82
00:08:41,81
00:08:46,82
00:08:51,80
00:08:56,78
00:09:11,78
00:09:21,79
00:09:26,77
00:09:31,76
00:09:36,75
00:09:41,74
00:09:46,73
00:09:51,74
00:09:56,75
00:10:01,76
00:10:06,77
00:10:21,77
00:10:31,79
00:10:36,80
00:10:41,81
00:10:46,78
00:10:51,77
00:11:06,77
00:11:11,76
00:11:16,75
00:11:21,74
00:11:26,73
00:11:36,74
00:11:41,75
00:11:46,77
00:11:56,75
00:12:11,74
00:12:26,74
00:12:41,74
00:12:46,73
00:12:51,72
00:12:56,71
00:13:11,69
00:13:16,70
00:13:21,72
00:13:26,73
00:13:31,75
00:13:36,76
00:13:41,78
00:13:46,79
00:13:56,80
00:14:11,81
00:14:16,80
00:14:21,78
00:14:26,76
00:14:36,77
00:14:41,76
00:14:46,75
00:14:56,74
00:15:11,73
00:15:16,74
00:15:26,73
00:15:36,72
00:15:41,68
00:15:46,67
00:15:56,65
00:16:01,66
00:16:06,67
00:16:11,68
00:16:16,69
00:16:21,70
00:16:31,71
00:16:36,70
00:16:41,69
00:16:46,70
00:16:56,71
00:17:06,73
00:17:21,73
00:17:36,73
00:17:41,74
00:17:46,75
00:17:51,76
00:17:56,75
00:18:01,76
00:18:16,76
00:18:21,75
00:18:26,73
00:18:31,72
00:18:36,74
00:18:41,72
00:18:51,73
00:19:01,72
00:19:06,73
00:19:11,74
00:19:17,75
00:19:32,75
00:19:37,74
00:19:52,73
00:20:07,74
00:20:12,73
00:20:27,73
00:20:32,75
00:20:42,76
00:20:57,76
00:21:02,79
00:21:07,78
00:21:12,76
00:21:17,75
00:21:32,76
00:21:42,74
00:21:47,73
00:21:52,72
00:22:07,71
00:22:12,70
00:22:17,71
00:22:22,70
00:22:27,69
00:22:32,66
00:22:37,65
00:22:42,64
00:22:47,63
00:22:52,62
00:22:57,63
00:23:02,64
00:23:07,65
00:23:12,67
00:23:17,68
00:23:22,67
00:23:32,68
00:23:37,70
00:23:42,71
00:23:47,72
00:23:57,71
00:24:02,69
00:24:07,68
00:24:12,69
00:24:17,70
00:24:22,71
00:24:37,71
00:24:42,73
00:24:52,74
00:24:57,75
00:25:02,74
00:25:07,73
00:25:22,73
00:25:37,71
00:25:52,71
00:25:57,72
00:26:02,72
00:26:17,72
00:26:32,73
00:26:42,74
00:26:57,76
00:27:02,77
00:27:07,78
00:27:22,78
00:27:27,79
00:27:32,80
00:27:47,80
00:27:52,80
00:28:07,80
00:28:22,80
00:28:37,80
00:28:47,81
00:29:02,81
00:29:17,81
00:29:27,81
00:29:42,81
00:29:57,81
00:30:07,90
00:30:12,100
00:30:17,101
00:30:32,101
00:30:33,101
00:30:38,100
00:30:43,99
00:30:48,98
00:31:03,97
00:31:08,95
00:31:13,93
00:31:18,91
00:31:23,89
00:31:28,89
00:31:33,87
00:31:38,82
00:31:43,76
00:31:48,67
00:31:53,68
00:32:08,70
00:32:13,68
00:32:18,66
00:32:23,68
00:32:28,69
00:32:43,70
00:32:58,69
00:33:13,71
00:33:18,72
00:33:23,73
00:33:28,72
00:33:33,72
00:33:43,71
00:33:48,70
00:34:03,70
00:34:08,67
00:34:13,66
00:34:18,63
00:34:23,61
00:34:28,62
00:34:33,63
00:34:48,63
00:34:58,64
00:35:03,65
00:35:13,64
00:35:18,65
00:35:23,64
00:35:28,65
00:35:33,64
00:35:43,65
00:35:48,66
00:35:53,65
00:36:03,66
00:36:08,65
00:36:23,65
00:36:33,66
00:36:38,67
00:36:43,69
00:36:48,69
00:36:58,70
00:37:08,71
00:37:13,67
00:37:18,65
00:37:23,64
00:37:33,63
00:37:38,61
00:37:43,60
00:37:58,61
00:38:03,62
00:38:13,65
00:38:18,66
00:38:28,65
00:38:33,63
00:38:43,62
00:38:48,62
00:38:53,64
00:39:08,63
00:39:13,62
00:39:18,61
00:39:33,63
00:39:38,65
00:39:43,64
00:39:58,65
00:40:03,63
00:40:18,63
00:40:23,63
00:40:33,64
00:40:38,63
00:40:43,61
00:40:53,62
00:40:58,61
00:41:03,62
00:41:13,63
00:41:18,62
00:41:28,63
00:41:33,64
00:41:38,63
00:41:43,63
00:41:48,63
00:42:03,63
00:42:18,63
00:42:33,63
00:42:38,62
00:42:43,60
00:42:48,60
00:43:03,60
00:43:18,62
00:43:33,62
00:43:43,61
00:43:48,61
00:43:53,60
00:44:08,60
00:44:13,60
00:44:18,61
00:44:23,62
00:44:28,63
00:44:38,61
00:44:43,60
00:44:48,60
00:45:03,60
00:45:08,62
00:45:13,63
00:45:18,62
00:45:23,61
00:45:28,61
00:45:43,61
00:45:48,59
00:46:03,59
00:46:13,61
00:46:18,63
00:46:23,65
00:46:38,65
00:46:48,63
00:46:53,62
00:47:03,64
00:47:18,65
00:47:28,66
00:47:38,63
00:47:53,63
00:47:59,63
00:48:04,62
00:48:09,61
00:48:19,62
00:48:34,63
00:48:44,64
00:48:54,65
00:48:59,66
00:49:09,65
00:49:14,63
00:49:19,62
00:49:24,59
00:49:29,58
00:49:34,59
00:49:39,61
00:49:44,63
00:49:54,62
00:49:59,61
00:50:04,59
00:50:09,59
00:50:19,58
00:50:24,59
00:50:29,61
00:50:34,63
00:50:39,64
00:50:49,63
00:51:04,63
00:51:09,65
00:51:14,66
00:51:19,65
00:51:24,63
00:51:29,62
00:51:39,60
00:51:44,59
00:51:54,61
00:52:04,60
00:52:14,59
00:52:29,60
00:52:34,61
00:52:39,60
00:52:49,61
00:52:54,63
00:52:59,64
00:53:04,66
00:53:19,67
00:53:29,74
00:53:34,79
00:53:39,80
00:53:44,79
00:53:54,78
00:53:59,75
00:54:04,72
00:54:09,71
00:54:19,70
00:54:24,70
00:54:39,70
00:54:44,71
00:54:49,69
00:54:54,63
00:54:59,62
00:55:09,64
00:55:14,66
00:55:19,64
00:55:24,62
00:55:29,63
00:55:34,62
00:55:39,61
00:55:54,64
00:56:04,62
00:56:09,59
00:56:14,59
00:56:19,63
00:56:24,64
00:56:39,64
00:56:54,64
00:57:04,62
00:57:09,60
00:57:14,62
00:57:19,63
00:57:24,62
00:57:29,61
00:57:34,61
00:57:39,62
00:57:54,62
00:58:04,63
00:58:09,64
00:58:19,66
00:58:24,68
00:58:34,67
00:58:39,65
00:58:44,63
00:58:54,65
00:58:59,67
00:59:14,65
00:59:19,65
00:59:24,66
00:59:29,65
00:59:34,65
00:59:39,66
00:59:54,67
00:59:59,68
01:00:04,66
01:00:09,64
01:00:14,61
01:00:19,62
01:00:24,64
01:00:29,65
01:00:34,66
01:00:39,67
01:00:44,68
01:00:49,69
01:01:04,69
01:01:09,68
01:01:24,68
01:01:29,68
01:01:39,66
01:01:44,63
01:01:49,62
01:01:59,63
01:02:04,66
01:02:09,67
01:02:19,68
01:02:34,69
01:02:49,69
01:03:04,67
01:03:14,70
01:03:19,71
01:03:34,71
01:03:39,69
01:03:44,65
01:03:49,63
01:03:54,64
01:04:00,64
01:04:05,65
01:04:15,63
01:04:20,58
01:04:35,60
01:04:40,61
01:04:45,62
01:04:50,60
01:04:55,56
01:05:00,57
01:05:10,58
01:05:15,59
01:05:25,62
01:05:30,63
01:05:40,64
01:05:45,68
01:05:50,69
01:06:05,69
01:06:10,70
01:06:20,74
01:06:25,72
01:06:30,66
01:06:35,64
01:06:50,64
01:06:55,65
01:07:00,66
01:07:15,66
01:07:16,65
01:07:21,66
01:07:26,67
01:07:36,66
01:07:46,65
01:07:51,64
01:08:01,65
01:08:11,64
01:08:16,61
01:08:21,61
01:08:31,60
01:08:36,56
01:08:41,57
01:08:46,61
01:08:51,62
01:09:01,64
01:09:06,66
01:09:11,67
01:09:16,65
01:09:21,64
01:09:26,65
01:09:31,66
01:09:36,66
01:09:41,63
01:09:46,64
01:09:51,65
01:09:56,66
01:10:01,67
01:10:11,66
01:10:26,68
01:10:36,69
01:10:41,68
01:10:46,69
01:10:51,72
01:10:56,73
01:11:01,69
01:11:06,64
01:11:11,63
01:11:16,66
01:11:21,68
01:11:26,67
01:11:36,63
01:11:46,62
01:11:51,60
01:11:56,62
01:12:01,65
01:12:06,66
01:12:11,66
